"n" "rep" "id" "beta_0_hat" "beta_1_hat" "error" "errorMessage"
1000 3446 19684 0.32488684137444 0.116060273841572 FALSE ""
1000 4171 19685 0.330715421155654 0.138066876149899 FALSE ""
500 84 19686 0.287583918368885 0.231850859206088 FALSE ""
50 3355 19687 0.347357445470283 0.0891875614740787 FALSE ""
50 3732 19688 0.302731439602393 0.351580130204802 FALSE ""
100 4973 19689 0.357875882672397 0.117591603581533 FALSE ""
50 4014 19690 0.422605240821553 0.0827710248566154 FALSE ""
100 1219 19691 0.213090790255833 0.285028741444517 FALSE ""
100 4768 19692 0.359585285425568 0.0667406110722693 FALSE ""
1000 94 19693 0.254907048541698 0.262796673063788 FALSE ""
500 3848 19694 0.283954923021094 0.221812656819462 FALSE ""
1000 1931 19695 0.244676318236783 0.239303161550084 FALSE ""
500 1909 19696 0.320291745405104 0.208608207438414 FALSE ""
500 470 19697 0.341794708086027 0.113370869915477 FALSE ""
50 3138 19698 0.168106861515702 0.499238149572687 FALSE ""
100 735 19699 0.363004994557148 0.0446437204811958 FALSE ""
50 607 19700 0.256933577539171 0.259579991924252 FALSE ""
1000 3842 19701 0.3055369842419 0.198406875245345 FALSE ""
500 2065 19702 0.329524807700937 0.160030535468342 FALSE ""
100 3280 19703 0.265012852237808 0.287630057372266 FALSE ""
50 4591 19704 0.368730627548289 -0.126337958885782 FALSE ""
1000 426 19705 0.309672764850138 0.171759972592266 FALSE ""
1000 787 19706 0.33755478146045 0.111215363972421 FALSE ""
100 479 19707 0.200200554016542 0.313316979157021 FALSE ""
100 673 19708 0.112289778510538 0.565833957098414 FALSE ""
1000 4218 19709 0.315256437647304 0.134932848785991 FALSE ""
50 4364 19710 0.295435587661518 0.117886464415982 FALSE ""
500 2721 19711 0.25942238540211 0.288679917824246 FALSE ""
100 2635 19712 0.314096892368265 0.100332142233742 FALSE ""
1000 3510 19713 0.265914012846598 0.237932850078186 FALSE ""
50 4526 19714 0.312312058975561 0.151996475498259 FALSE ""
100 3291 19715 0.393969935998697 0.0181828459719473 FALSE ""
500 4379 19716 0.32045029517854 0.163817546958129 FALSE ""
50 817 19717 0.36911261729585 0.195456300830519 FALSE ""
100 37 19718 0.11979893526369 0.528530616328875 FALSE ""
500 3890 19719 0.283244120243863 0.244588520159125 FALSE ""
500 3554 19720 0.35084835413753 0.0942973102443851 FALSE ""
500 257 19721 0.283338371776876 0.173928972262024 FALSE ""
100 1962 19722 0.436147526434106 0.0438342687250197 FALSE ""
50 737 19723 0.176898111995566 0.189885462955557 FALSE ""
50 2002 19724 0.239751992298476 0.27643777874555 FALSE ""
50 2676 19725 0.126752388122381 0.383100394545202 FALSE ""
100 4521 19726 0.311919707532191 0.178932216566505 FALSE ""
50 1637 19727 0.234431877852398 0.238339821606928 FALSE ""
500 3837 19728 0.295757981485349 0.23579644103935 FALSE ""
500 539 19729 0.306390954922256 0.150341759967657 FALSE ""
50 3357 19730 0.336100673614336 0.0226007901997452 FALSE ""
100 4799 19731 0.325339862886074 0.0933022094247504 FALSE ""
1000 1259 19732 0.263831327564209 0.290018695105449 FALSE ""
1000 4260 19733 0.255353967464593 0.301187270358617 FALSE ""
1000 680 19734 0.280986805570229 0.206903830761689 FALSE ""
100 3943 19735 0.179051455656267 0.348388159245345 FALSE ""
1000 3583 19736 0.303950941299541 0.229044347201634 FALSE ""
50 2056 19737 0.233819125723792 0.330232268523625 FALSE ""
1000 3771 19738 0.307585510845945 0.186171899984547 FALSE ""
50 3156 19739 0.149079926081789 0.384120107342306 FALSE ""
500 1364 19740 0.288487521589551 0.195022101038309 FALSE ""
50 953 19741 -0.0613372341203684 0.722575086020362 FALSE ""
100 876 19742 0.337737728148209 0.192230480940061 FALSE ""
50 4290 19743 0.165752276460751 0.172261245816233 FALSE ""
500 584 19744 0.282094326867296 0.301026483496544 FALSE ""
1000 1491 19745 0.281437102728128 0.221306904867118 FALSE ""
100 2317 19746 0.458867693471866 -0.0553449104158704 FALSE ""
1000 4123 19747 0.274892670079408 0.232048521442854 FALSE ""
1000 3917 19748 0.323533099066061 0.170036944814754 FALSE ""
500 3087 19749 0.334037226439109 0.197951112672175 FALSE ""
50 507 19750 0.449083480864103 0.0320840000614972 FALSE ""
100 2612 19751 0.253480464298103 0.441191599298905 FALSE ""
1000 2645 19752 0.238374662291347 0.25165135353431 FALSE ""
1000 4050 19753 0.300768018870437 0.208620757165026 FALSE ""
50 1919 19754 0.373817227840758 -0.0367538874740168 FALSE ""
100 612 19755 0.204427693637793 0.293450089824186 FALSE ""
1000 4165 19756 0.26058632919604 0.263638074932364 FALSE ""
500 4638 19757 0.27730931919185 0.232103305991034 FALSE ""
100 690 19758 0.31950098313328 0.00177039722970878 FALSE ""
1000 4289 19759 0.28619228091354 0.209160163406749 FALSE ""
1000 4831 19760 0.305525422716216 0.226873955564619 FALSE ""
100 818 19761 0.412270981513264 -0.0121037237382715 FALSE ""
500 3526 19762 0.269283499695941 0.280713171221042 FALSE ""
50 416 19763 0.160279484825468 0.150151263457979 FALSE ""
500 4565 19764 0.305347669749739 0.204278829531744 FALSE ""
50 1999 19765 0.159718144321133 0.353433794728153 FALSE ""
100 3740 19766 0.290906190718107 0.168186806710782 FALSE ""
1000 179 19767 0.319032856525085 0.161750317533127 FALSE ""
1000 742 19768 0.279132788976785 0.186287968519347 FALSE ""
500 1273 19769 0.296739402989774 0.176388083998333 FALSE ""
100 3537 19770 0.271568494077081 0.355775680581322 FALSE ""
1000 3647 19771 0.320708415373624 0.154414602742484 FALSE ""
500 2323 19772 0.250783980486402 0.23987384726112 FALSE ""
1000 471 19773 0.308111045156104 0.176003988617664 FALSE ""
500 3104 19774 0.325715511498248 0.18619090180776 FALSE ""
500 298 19775 0.292101191566784 0.236750442467766 FALSE ""
50 41 19776 0.285872760374596 0.287055588646495 FALSE ""
50 2605 19777 0.238487356546338 0.2189117018605 FALSE ""
50 2542 19778 0.454044072990689 -0.0506788620560717 FALSE ""
1000 1822 19779 0.281686871291087 0.230639730336604 FALSE ""
100 348 19780 0.390363216012917 0.015887078293881 FALSE ""
1000 2128 19781 0.278489135684704 0.236238008402934 FALSE ""
1000 849 19782 0.271569286594236 0.249479165190512 FALSE ""
100 1195 19783 0.244604438719515 0.271979394507264 FALSE ""
500 1828 19784 0.26301159804134 0.252306791048027 FALSE ""
500 4858 19785 0.304741629192179 0.193393600066627 FALSE ""
100 2787 19786 0.371232055801708 0.174241633678609 FALSE ""
50 2240 19787 0.215354567402321 0.317367420658404 FALSE ""
50 3548 19788 0.252090802086216 0.491873398909773 FALSE ""
50 4891 19789 0.191066249697323 0.404141924899866 FALSE ""
100 1809 19790 0.267840497613784 0.3250787535669 FALSE ""
100 3771 19791 0.44734339674927 -0.033134718076554 FALSE ""
1000 682 19792 0.339997870206872 0.16617651542788 FALSE ""
500 2372 19793 0.260771472234221 0.206806136372145 FALSE ""
500 3388 19794 0.278096863255372 0.242632116874751 FALSE ""
50 4158 19795 0.355945131093932 0.162180099652346 FALSE ""
500 193 19796 0.32783491775289 0.171024330110562 FALSE ""
1000 2576 19797 0.297870381404577 0.197928822083834 FALSE ""
500 688 19798 0.290757789340882 0.213239165119962 FALSE ""
1000 2944 19799 0.297511837051907 0.225088953142022 FALSE ""
500 1735 19800 0.268748475456652 0.228144031023893 FALSE ""
1000 3436 19801 0.296472063779883 0.168883708012875 FALSE ""
50 3571 19802 0.172632472530665 0.3375735240381 FALSE ""
500 3119 19803 0.263435952976715 0.238095257652423 FALSE ""
1000 2519 19804 0.314825399157098 0.162492081824674 FALSE ""
1000 2178 19805 0.301640347455998 0.251765881133831 FALSE ""
500 2303 19806 0.304917044222294 0.166888333263922 FALSE ""
100 4691 19807 0.252740169815512 0.304029837079899 FALSE ""
1000 4771 19808 0.318274662092967 0.148765691431788 FALSE ""
100 1373 19809 0.11089584415592 0.519748629258397 FALSE ""
1000 590 19810 0.272407104916648 0.258796856605265 FALSE ""
500 832 19811 0.275699669187907 0.18974535399307 FALSE ""
50 3829 19812 0.361472090474824 0.0392623742109638 FALSE ""
100 2921 19813 0.100990733847534 0.436976431346782 FALSE ""
100 4573 19814 0.175471338702392 0.395464139664291 FALSE ""
1000 1021 19815 0.280576444166347 0.212766606450195 FALSE ""
100 4386 19816 0.251970047659107 0.219795777826234 FALSE ""
1000 3334 19817 0.327763385146555 0.188877293932902 FALSE ""
100 4870 19818 0.278187380144474 0.126059044176686 FALSE ""
1000 4065 19819 0.291135547563762 0.177899208136942 FALSE ""
500 1509 19820 0.317410455201147 0.176295080967255 FALSE ""
100 1483 19821 0.363678191663721 0.109063411105222 FALSE ""
500 3344 19822 0.26235200381411 0.24432649772047 FALSE ""
1000 1900 19823 0.278778296910207 0.213429740440698 FALSE ""
100 1794 19824 0.219194774502378 0.332233927943894 FALSE ""
100 2784 19825 0.19407343316992 0.274727513767361 FALSE ""
50 2613 19826 0.469831572927415 -0.00765823096102322 FALSE ""
1000 1025 19827 0.302734682349808 0.209788171497617 FALSE ""
50 153 19828 0.250346427190728 0.139200528552635 FALSE ""
100 4139 19829 0.398504441755629 -0.004714371763617 FALSE ""
50 4832 19830 0.305682085311247 0.180877464946293 FALSE ""
100 3322 19831 0.145677046960981 0.365001956113749 FALSE ""
1000 743 19832 0.289391016800568 0.190004725759967 FALSE ""
50 4679 19833 0.423005880732745 -0.177438519745266 FALSE ""
1000 2671 19834 0.319331847911486 0.177553688712049 FALSE ""
500 2500 19835 0.298742219483983 0.257032826684871 FALSE ""
500 1112 19836 0.310216119911066 0.192798400552412 FALSE ""
500 3589 19837 0.3295242267573 0.0777162762551638 FALSE ""
500 3662 19838 0.339056044100037 0.114354038087113 FALSE ""
500 3665 19839 0.408763949077065 0.0405947040327695 FALSE ""
500 689 19840 0.254233392539558 0.263198840605538 FALSE ""
50 1810 19841 0.228468695643414 0.488102749321115 FALSE ""
500 3148 19842 0.264605470971765 0.338290312252218 FALSE ""
1000 2354 19843 0.358066718209645 0.118107300832088 FALSE ""
500 2683 19844 0.26506746473761 0.27794626162084 FALSE ""
50 4148 19845 0.136797672077051 0.482168252686174 FALSE ""
50 397 19846 0.163665109280947 0.370744186124543 FALSE ""
100 4099 19847 0.222387272568211 0.209473071985758 FALSE ""
500 551 19848 0.364493508304653 0.101593030347042 FALSE ""
100 3072 19849 0.316017411044337 0.232211229843857 FALSE ""
500 4775 19850 0.339291155007846 0.0954596996712214 FALSE ""
500 4243 19851 0.329078338588709 0.141674159621081 FALSE ""
100 1778 19852 0.261571504444687 0.259963414845924 FALSE ""
500 1051 19853 0.342239727352051 0.0914913497560247 FALSE ""
100 717 19854 0.319721752260855 0.222842044451582 FALSE ""
100 1051 19855 0.216310133874622 0.384699591201447 FALSE ""
50 3710 19856 0.295507166018213 0.163082880413375 FALSE ""
500 3445 19857 0.29688873414363 0.234688760705948 FALSE ""
50 4162 19858 0.382808328057442 0.190086349823416 FALSE ""
500 2368 19859 0.290972579414725 0.265604818643586 FALSE ""
500 1419 19860 0.310673008390561 0.173726476109291 FALSE ""
50 712 19861 0.252226290730132 0.303979345147433 FALSE ""
100 472 19862 0.367615906826613 0.15878401228925 FALSE ""
1000 3546 19863 0.291350813125587 0.176755866839289 FALSE ""
50 929 19864 0.195087285071705 0.233301254524592 FALSE ""
500 2689 19865 0.273623754013447 0.316136222153439 FALSE ""
1000 671 19866 0.317923361871494 0.18993235201765 FALSE ""
500 3880 19867 0.26644813783208 0.215532303694196 FALSE ""
50 4166 19868 0.375103188607317 0.0723605383318163 FALSE ""
1000 3137 19869 0.281606090422298 0.207365111617133 FALSE ""
500 1826 19870 0.321125868220719 0.175165494332762 FALSE ""
500 1699 19871 0.301114609948604 0.211250371379567 FALSE ""
100 2360 19872 0.395755355897081 0.0105162412564854 FALSE ""
100 2382 19873 0.193810426975779 0.381972422445639 FALSE ""
50 1945 19874 0.44430382948929 -0.0221951414543524 FALSE ""
500 4699 19875 0.305616313817328 0.176248726729578 FALSE ""
500 2668 19876 0.240840724218555 0.303900988935315 FALSE ""
50 2122 19877 0.172172521992382 0.503914493075556 FALSE ""
1000 4354 19878 0.306343829283446 0.19911940874944 FALSE ""
100 1888 19879 0.31456618513526 0.204355933115771 FALSE ""
50 1354 19880 0.333029532664716 0.089180603189745 FALSE ""
50 3737 19881 0.237076317885899 0.248928960053356 FALSE ""
50 2764 19882 0.540246788650833 -0.314017375636385 FALSE ""
1000 370 19883 0.336921297613852 0.128238656166989 FALSE ""
100 1681 19884 0.267576333155581 0.119082135438325 FALSE ""
100 100 19885 0.379764874349658 0.147651272397419 FALSE ""
1000 1696 19886 0.316572996704327 0.169066970841198 FALSE ""
100 3381 19887 0.346238838904733 -0.00347078223963992 FALSE ""
1000 4715 19888 0.236864051221541 0.290476797905462 FALSE ""
100 206 19889 0.355090941949696 0.295058096225441 FALSE ""
1000 3562 19890 0.281869112082114 0.215634044882427 FALSE ""
1000 1116 19891 0.323215583161719 0.161601424684841 FALSE ""
1000 3824 19892 0.289143727703834 0.218398644141173 FALSE ""
100 394 19893 0.342379154420787 0.181811643264668 FALSE ""
100 971 19894 0.241522933701975 0.257769822393368 FALSE ""
100 2939 19895 0.261650522671264 0.297067190536239 FALSE ""
100 138 19896 0.427819704207398 0.00781241426425847 FALSE ""
100 57 19897 0.456151996064683 -0.00321346786733017 FALSE ""
50 249 19898 0.229055903108137 0.26427859478713 FALSE ""
1000 2881 19899 0.301215397826329 0.183623474686824 FALSE ""
1000 2003 19900 0.309359386996066 0.169350474832059 FALSE ""
50 1251 19901 0.147899802358118 0.180569678321892 FALSE ""
500 2725 19902 0.315750598601076 0.182323580465044 FALSE ""
500 1035 19903 0.329731149927147 0.095226393402544 FALSE ""
500 792 19904 0.299197129264889 0.190804313343708 FALSE ""
1000 3348 19905 0.260065947252185 0.236971562473996 FALSE ""
500 2085 19906 0.326414424841469 0.1905686201094 FALSE ""
500 4692 19907 0.418769100570177 0.0035684633172455 FALSE ""
100 166 19908 0.121779490754428 0.546857367148195 FALSE ""
500 898 19909 0.35140470310072 0.0796279288596914 FALSE ""
500 4013 19910 0.26984128736429 0.219870563655426 FALSE ""
500 2247 19911 0.28494436100202 0.234306957698299 FALSE ""
50 469 19912 0.43089786494662 -0.180426728122222 FALSE ""
50 4411 19913 0.275846125805014 0.30036287734053 FALSE ""
100 2667 19914 0.356939141596851 0.0712729099007738 FALSE ""
50 840 19915 0.183048258005052 0.323179723307858 FALSE ""
1000 3024 19916 0.323310834037589 0.147715132223664 FALSE ""
100 1741 19917 0.343689997326457 0.0806926023563967 FALSE ""
1000 3587 19918 0.290561795401762 0.157783451019856 FALSE ""
500 4709 19919 0.265803571625928 0.316073455985242 FALSE ""
500 3424 19920 0.305950237372295 0.286065906659187 FALSE ""
100 3627 19921 0.414088732337037 -0.0746997120700045 FALSE ""
100 4942 19922 0.295344692965381 0.206246471192472 FALSE ""
500 2967 19923 0.329515716097622 0.176996459954648 FALSE ""
1000 239 19924 0.295289863738939 0.236004338059752 FALSE ""
500 1790 19925 0.301751938290003 0.248850741248976 FALSE ""
100 766 19926 0.380758407537224 0.232895628685731 FALSE ""
100 239 19927 0.407664760984338 -0.144407154115308 FALSE ""
500 2497 19928 0.306378256889241 0.120617518097284 FALSE ""
100 3798 19929 0.392600327950715 0.0423586817531737 FALSE ""
1000 1875 19930 0.320769541673417 0.12754183285927 FALSE ""
500 3642 19931 0.331939808600985 0.165372237747545 FALSE ""
100 1235 19932 0.425282723311478 -0.0171072892979947 FALSE ""
1000 801 19933 0.284957187915499 0.225063012349059 FALSE ""
100 1401 19934 0.272046479344801 0.262337956641101 FALSE ""
1000 75 19935 0.309400950620458 0.174680768777443 FALSE ""
500 4583 19936 0.293673051671889 0.174750049623548 FALSE ""
1000 1237 19937 0.321612736140588 0.183265682341415 FALSE ""
100 593 19938 0.442712480674584 0.0348623178408459 FALSE ""
1000 4464 19939 0.30937245645227 0.187920512952094 FALSE ""
50 635 19940 0.32408057229864 0.217239961371585 FALSE ""
50 2005 19941 0.416920658912073 -0.146970550609221 FALSE ""
100 350 19942 0.263287738282165 0.306078218191208 FALSE ""
100 1742 19943 0.325440862260088 0.150317139162859 FALSE ""
100 1157 19944 0.26581285122988 0.306653020754832 FALSE ""
1000 3791 19945 0.311835851424768 0.148683292659451 FALSE ""
1000 715 19946 0.312698962856259 0.155325179846954 FALSE ""
50 2781 19947 0.513286150417965 -0.0697302818447839 FALSE ""
500 4259 19948 0.328870821627886 0.153573635003006 FALSE ""
50 1265 19949 0.330598544754885 0.247516774130365 FALSE ""
500 3300 19950 0.315998057194243 0.179504706468904 FALSE ""
1000 979 19951 0.330536203598416 0.164046955544194 FALSE ""
500 1104 19952 0.295401097956608 0.164935556287165 FALSE ""
1000 3178 19953 0.304505290086646 0.18366224440955 FALSE ""
500 1746 19954 0.363606873159201 0.121385097568342 FALSE ""
50 2698 19955 0.219550254629618 0.211015402106584 FALSE ""
100 3473 19956 0.376305146535973 -0.0310536284254776 FALSE ""
100 644 19957 0.219284060125015 0.403147920006585 FALSE ""
50 3810 19958 0.358754638469483 0.1023081976273 FALSE ""
50 3382 19959 0.210882146328438 0.417694954929443 FALSE ""
100 1316 19960 0.27833411662615 0.348566565348458 FALSE ""
100 3270 19961 0.32388962776311 0.188032399629878 FALSE ""
50 1850 19962 0.227111258811826 0.29110277754816 FALSE ""
1000 2755 19963 0.257914420214726 0.252069339787774 FALSE ""
50 3003 19964 0.414287611392344 0.0791620934549546 FALSE ""
500 1103 19965 0.343834176636092 0.132074573221599 FALSE ""
500 1712 19966 0.241899029007477 0.35082011389203 FALSE ""
50 1851 19967 0.311123722356002 0.150193511464072 FALSE ""
100 3013 19968 0.238840760191466 0.442994512533631 FALSE ""
500 4862 19969 0.346884935083998 0.145042977377253 FALSE ""
100 460 19970 0.228671167614445 0.372600889083488 FALSE ""
100 912 19971 0.164133820919032 0.484532009206372 FALSE ""
500 1029 19972 0.264371403449497 0.30148718584118 FALSE ""
50 727 19973 0.455121279969781 -0.1883588428699 FALSE ""
500 1321 19974 0.324550052769634 0.122938090274492 FALSE ""
1000 311 19975 0.341492424213727 0.124728146599569 FALSE ""
500 2549 19976 0.30772524967116 0.189739086175686 FALSE ""
100 3832 19977 0.425675019238697 -0.0371882362087237 FALSE ""
500 1866 19978 0.333997351975107 0.142006577778814 FALSE ""
50 2825 19979 0.426757954650795 0.0491096789554046 FALSE ""
500 3802 19980 0.295509638203574 0.159932079926888 FALSE ""
1000 2414 19981 0.297380361453107 0.210296623686001 FALSE ""
1000 4095 19982 0.355428426245732 0.124954006899984 FALSE ""
500 1358 19983 0.31239370945762 0.166078978733687 FALSE ""
1000 2754 19984 0.289924919579428 0.17999343051315 FALSE ""
100 4154 19985 0.287715444901695 0.22083531040806 FALSE ""
1000 3315 19986 0.26840197694846 0.252888677238147 FALSE ""
1000 1817 19987 0.305978583519554 0.152932542058976 FALSE ""
1000 4930 19988 0.249793747299653 0.241517153519883 FALSE ""
500 3693 19989 0.296635606808664 0.212737423421103 FALSE ""
50 2092 19990 0.42737761156413 0.0191233082598875 FALSE ""
