"n" "rep" "id" "beta_0_hat" "beta_1_hat" "error" "errorMessage"
1200 993 3733 0.288009291804572 0.247684421512008 FALSE ""
800 31 3734 0.363454024134878 0.0998257168935298 FALSE ""
400 843 3735 0.260878597365798 0.29799492135639 FALSE ""
1000 310 3736 0.303894818316137 0.18864819943563 FALSE ""
600 516 3737 0.26660529489603 0.239343469845888 FALSE ""
600 77 3738 0.29782110756093 0.206839380297236 FALSE ""
1200 116 3739 0.294905854846597 0.247350329769423 FALSE ""
800 340 3740 0.322526446596297 0.178555774599103 FALSE ""
1200 593 3741 0.303899958634406 0.191549376826625 FALSE ""
1000 296 3742 0.311285976327825 0.219929965759391 FALSE ""
800 666 3743 0.293715290001432 0.214047098956807 FALSE ""
1200 580 3744 0.336665569015412 0.13483623885735 FALSE ""
200 639 3745 0.333935146121022 0.156399412102859 FALSE ""
800 314 3746 0.270388596880974 0.256292518037369 FALSE ""
800 749 3747 0.245795279472557 0.307051063246377 FALSE ""
600 873 3748 0.292411398827967 0.199965942260717 FALSE ""
1000 981 3749 0.334129493393506 0.180465032251346 FALSE ""
1200 540 3750 0.387852811029186 0.0938382152549922 FALSE ""
600 840 3751 0.326065058120996 0.149877608822204 FALSE ""
1000 822 3752 0.295583975232882 0.212805660492051 FALSE ""
600 621 3753 0.329819977751564 0.174528054321328 FALSE ""
1200 744 3754 0.29577085127596 0.173837917419971 FALSE ""
1000 619 3755 0.246591454055524 0.272093336413106 FALSE ""
1000 198 3756 0.283751943806859 0.239732417220898 FALSE ""
1000 537 3757 0.266719196021537 0.262008080870817 FALSE ""
200 745 3758 0.363708456426912 0.160790600678751 FALSE ""
400 829 3759 0.363717171873567 0.116460265402899 FALSE ""
1200 829 3760 0.263757576453162 0.225257499529396 FALSE ""
200 871 3761 0.099432804042207 0.497758470220581 FALSE ""
1200 783 3762 0.296737495554978 0.213639877627737 FALSE ""
200 160 3763 0.338137284183827 0.138439186487767 FALSE ""
1200 845 3764 0.282312098709257 0.222821539218979 FALSE ""
800 503 3765 0.274846437356426 0.229161877447867 FALSE ""
600 169 3766 0.322641147042809 0.160613721556993 FALSE ""
400 7 3767 0.351443796124583 0.140722986965894 FALSE ""
800 222 3768 0.276545263119206 0.246138466902026 FALSE ""
400 508 3769 0.324983979643464 0.152272871721319 FALSE ""
800 835 3770 0.231649789037275 0.31105572924612 FALSE ""
1000 613 3771 0.290477824601833 0.207106522156683 FALSE ""
1200 539 3772 0.286230076181024 0.205306298064376 FALSE ""
200 624 3773 0.340998455055179 0.133908796531129 FALSE ""
1000 244 3774 0.342027251332516 0.132627706469087 FALSE ""
1200 168 3775 0.28995008784752 0.23531971826652 FALSE ""
400 864 3776 0.359612716292303 0.140803315674128 FALSE ""
600 46 3777 0.280826118021671 0.177465137302997 FALSE ""
800 905 3778 0.252033931366808 0.240228940773085 FALSE ""
400 597 3779 0.308381613160205 0.172585069697234 FALSE ""
600 225 3780 0.33735838711597 0.0869918023636088 FALSE ""
800 533 3781 0.320991858140623 0.165396489073315 FALSE ""
200 70 3782 0.347171315514298 0.203042953115274 FALSE ""
400 786 3783 0.289806597269283 0.215145907188763 FALSE ""
1200 462 3784 0.310759425596813 0.198864572360269 FALSE ""
1200 970 3785 0.348392109664833 0.0615322525874997 FALSE ""
600 820 3786 0.268454975378114 0.21764102655471 FALSE ""
1000 329 3787 0.297109584778483 0.197791156356353 FALSE ""
1000 587 3788 0.28164075106594 0.215031344968226 FALSE ""
600 793 3789 0.297738817055083 0.180429530293431 FALSE ""
1000 799 3790 0.286708739123239 0.249669779662558 FALSE ""
1200 747 3791 0.267471839275023 0.309217115841539 FALSE ""
200 507 3792 0.300789326509228 0.135631380091647 FALSE ""
800 661 3793 0.262249251589898 0.224789302733663 FALSE ""
200 803 3794 0.312390703584141 0.247162879613171 FALSE ""
400 142 3795 0.336636029308366 0.109324334492747 FALSE ""
600 490 3796 0.326827719678753 0.164523695092202 FALSE ""
200 231 3797 0.294707588260231 0.129736321055012 FALSE ""
800 869 3798 0.290740217915969 0.173290016320009 FALSE ""
1200 831 3799 0.26100153925449 0.245175229148693 FALSE ""
1200 504 3800 0.271243253177337 0.248771722721165 FALSE ""
400 929 3801 0.245968159667523 0.297505908455927 FALSE ""
200 586 3802 0.207904552372229 0.314362011382002 FALSE ""
1000 152 3803 0.296330198708432 0.221508745908276 FALSE ""
400 298 3804 0.30438445457126 0.218280552718514 FALSE ""
1000 125 3805 0.28569510201656 0.259855554660909 FALSE ""
600 241 3806 0.333045819948584 0.0975664534880846 FALSE ""
800 30 3807 0.271898082258542 0.27385218041641 FALSE ""
200 455 3808 0.272924938711302 0.38651210888802 FALSE ""
200 18 3809 0.316393867801703 0.195369766611952 FALSE ""
1200 972 3810 0.320976457286447 0.180693690871773 FALSE ""
600 739 3811 0.325480681036915 0.134792698965464 FALSE ""
1000 913 3812 0.279721600878345 0.241792557682022 FALSE ""
400 539 3813 0.224383807385272 0.298945277397999 FALSE ""
400 92 3814 0.248556713776843 0.241817894818926 FALSE ""
1000 638 3815 0.329912262508974 0.138548482186744 FALSE ""
1200 303 3816 0.306331318886225 0.190299533899614 FALSE ""
400 497 3817 0.305970578712384 0.177717255483328 FALSE ""
1000 178 3818 0.303370883337978 0.199376845181755 FALSE ""
400 452 3819 0.265807988101865 0.281882612969816 FALSE ""
200 416 3820 0.271653306538047 0.239536383476916 FALSE ""
1000 990 3821 0.302283413692403 0.210563527050521 FALSE ""
1000 111 3822 0.294154926333538 0.227303361851093 FALSE ""
600 12 3823 0.331103669404037 0.113172722127454 FALSE ""
400 273 3824 0.300496300909674 0.23590416136792 FALSE ""
200 89 3825 0.21835307130835 0.203043949941671 FALSE ""
1200 575 3826 0.321148879441906 0.163474619677683 FALSE ""
600 2 3827 0.297202923450993 0.191853207051299 FALSE ""
1200 25 3828 0.30798068507081 0.163185459453612 FALSE ""
200 446 3829 0.220391939499438 0.284414479565766 FALSE ""
800 413 3830 0.244654581176437 0.2840622897616 FALSE ""
600 927 3831 0.277078273039778 0.222656601357685 FALSE ""
1000 508 3832 0.292242227274863 0.178325564803296 FALSE ""
1000 659 3833 0.279356811543045 0.190133262687211 FALSE ""
1000 860 3834 0.328692505986781 0.153266197971311 FALSE ""
1200 258 3835 0.296188572661945 0.208678567365194 FALSE ""
1000 32 3836 0.297281589758758 0.237679299366764 FALSE ""
600 945 3837 0.321046502922193 0.183267580232301 FALSE ""
1000 502 3838 0.316922580064931 0.159166732968899 FALSE ""
800 380 3839 0.272060060236218 0.20478088745448 FALSE ""
1000 976 3840 0.298167414347664 0.199999823383252 FALSE ""
800 526 3841 0.322987790670388 0.156647356973926 FALSE ""
1000 46 3842 0.247098136936199 0.289390621102962 FALSE ""
1200 264 3843 0.310541226933823 0.146151953961623 FALSE ""
400 596 3844 0.24310551719737 0.267544365880065 FALSE ""
800 891 3845 0.318314108171314 0.183728682735686 FALSE ""
200 229 3846 0.256313371086621 0.188848926985966 FALSE ""
1000 249 3847 0.291572354636069 0.199297533222084 FALSE ""
1200 652 3848 0.282487833392198 0.239198200287982 FALSE ""
800 454 3849 0.255178635676606 0.241948365593967 FALSE ""
800 414 3850 0.269209270084647 0.245218560542973 FALSE ""
600 69 3851 0.250187562129429 0.288320674978522 FALSE ""
400 160 3852 0.328987904469822 0.161861053905929 FALSE ""
200 447 3853 0.24708839008329 0.243426763643614 FALSE ""
600 164 3854 0.31348753151793 0.22319061275276 FALSE ""
400 362 3855 0.308960947190216 0.17441652214733 FALSE ""
800 40 3856 0.311876170203979 0.155082838273878 FALSE ""
1200 317 3857 0.287162074874511 0.22265849263929 FALSE ""
400 358 3858 0.334586144660482 0.116590504287506 FALSE ""
1000 190 3859 0.307733603932442 0.216000107911382 FALSE ""
800 825 3860 0.325793038888489 0.189700040353556 FALSE ""
1000 475 3861 0.350445056176313 0.121546053239874 FALSE ""
600 92 3862 0.345185613213438 0.149141467969486 FALSE ""
1200 40 3863 0.315711963852868 0.202252594095365 FALSE ""
600 938 3864 0.276488121829419 0.221104584535337 FALSE ""
200 38 3865 0.251510593286848 0.246832115138513 FALSE ""
200 293 3866 0.306372712515124 0.168120999774801 FALSE ""
1200 142 3867 0.281994053064259 0.191176577700999 FALSE ""
400 295 3868 0.261752008886755 0.228815302316921 FALSE ""
400 3 3869 0.298056146988123 0.160756828222727 FALSE ""
600 446 3870 0.369054077219281 0.094994882795397 FALSE ""
800 771 3871 0.318073870979998 0.209502807498189 FALSE ""
1000 918 3872 0.291023375268371 0.207792444710973 FALSE ""
200 649 3873 0.206254971701969 0.303916561835217 FALSE ""
1200 271 3874 0.281795668236351 0.199369365419481 FALSE ""
600 906 3875 0.242785681663285 0.342279152963021 FALSE ""
1000 126 3876 0.308804663030729 0.161924789053491 FALSE ""
1200 892 3877 0.331071594995221 0.158772101315888 FALSE ""
600 306 3878 0.285688251948051 0.146323034844905 FALSE ""
400 177 3879 0.306162532890982 0.262813527327063 FALSE ""
600 161 3880 0.299652863122359 0.178639622287809 FALSE ""
400 187 3881 0.280357078882135 0.234888472783848 FALSE ""
600 878 3882 0.27552506874132 0.269947568956726 FALSE ""
1200 125 3883 0.303646164785787 0.239611770799864 FALSE ""
400 131 3884 0.281887694813341 0.182742825638571 FALSE ""
400 282 3885 0.296444507737253 0.236309852227194 FALSE ""
400 952 3886 0.218984500950888 0.288637824337258 FALSE ""
200 253 3887 0.305742615959491 0.178031425366895 FALSE ""
1000 106 3888 0.2462373237705 0.285133430049872 FALSE ""
800 48 3889 0.30401620086988 0.20240527703364 FALSE ""
600 754 3890 0.259267491712389 0.285288194899008 FALSE ""
1000 863 3891 0.284501743775877 0.223914789566222 FALSE ""
1000 302 3892 0.331916803847702 0.133174012315629 FALSE ""
400 148 3893 0.323106707402452 0.152539906803266 FALSE ""
800 208 3894 0.30128623412396 0.202059236989376 FALSE ""
600 725 3895 0.308474262821922 0.131174181595143 FALSE ""
800 276 3896 0.301811327165429 0.189764986105761 FALSE ""
200 361 3897 0.299813978012204 0.183230978374644 FALSE ""
1000 507 3898 0.316091302668334 0.182271283800868 FALSE ""
200 704 3899 0.335226104479469 0.218609037672299 FALSE ""
400 855 3900 0.312224762306984 0.16198457963601 FALSE ""
800 179 3901 0.259116907987576 0.283201961933834 FALSE ""
400 669 3902 0.296467245231277 0.178286084784944 FALSE ""
200 838 3903 0.284640202726637 0.219280801650101 FALSE ""
800 296 3904 0.251945843806342 0.304418234606941 FALSE ""
800 564 3905 0.335874955123539 0.179621029539256 FALSE ""
1000 114 3906 0.360283602190051 0.133182007787598 FALSE ""
200 558 3907 0.299672831109505 0.12715160384933 FALSE ""
800 896 3908 0.294022898224251 0.208717589992391 FALSE ""
1200 277 3909 0.289089388157569 0.223734545423947 FALSE ""
400 276 3910 0.30018120578917 0.196071417882263 FALSE ""
1000 539 3911 0.342842993997811 0.153487134796317 FALSE ""
800 366 3912 0.302936405624866 0.196004623534105 FALSE ""
400 221 3913 0.301808443168442 0.145923191260589 FALSE ""
600 845 3914 0.301871445769679 0.208170930433451 FALSE ""
1000 580 3915 0.334904788290416 0.16824730040591 FALSE ""
600 360 3916 0.318859873457752 0.212476359121583 FALSE ""
200 664 3917 0.265186281010491 0.275343662176206 FALSE ""
200 269 3918 0.236748919007379 0.273690579155832 FALSE ""
800 933 3919 0.272880220310372 0.223444521262891 FALSE ""
1000 654 3920 0.298604758788087 0.230056096874194 FALSE ""
800 754 3921 0.317304894337541 0.190509129082404 FALSE ""
200 979 3922 0.23859947772754 0.340023779114361 FALSE ""
800 841 3923 0.340381559144105 0.161662213429401 FALSE ""
1200 368 3924 0.305213824675886 0.196793811571751 FALSE ""
1200 413 3925 0.31456402613988 0.181303044436395 FALSE ""
1200 645 3926 0.25548496441528 0.319507784329831 FALSE ""
800 646 3927 0.307578360047077 0.213352710381997 FALSE ""
400 302 3928 0.315079828759155 0.152249704171519 FALSE ""
200 516 3929 0.239783591379413 0.358580657953994 FALSE ""
200 708 3930 0.288353829228433 0.2440099715279 FALSE ""
800 971 3931 0.310604792758171 0.21129396701299 FALSE ""
600 443 3932 0.29796847462638 0.181777856682759 FALSE ""
400 742 3933 0.334378143301276 0.176398564203421 FALSE ""
1200 146 3934 0.327163702781803 0.160212448000219 FALSE ""
800 286 3935 0.256564876331879 0.254635504271757 FALSE ""
200 1000 3936 0.315322194586843 0.198854025752094 FALSE ""
600 996 3937 0.315059446480129 0.195012635990556 FALSE ""
200 162 3938 0.316151395243844 0.0737136768041322 FALSE ""
1000 81 3939 0.294393252324211 0.201855017895921 FALSE ""
1200 963 3940 0.307393937936966 0.166242374421158 FALSE ""
400 475 3941 0.269575757537291 0.2772612747215 FALSE ""
1000 405 3942 0.317284239281546 0.161196044776089 FALSE ""
400 379 3943 0.255174265624838 0.241508382251432 FALSE ""
800 880 3944 0.378684865856367 0.0884679185454858 FALSE ""
800 874 3945 0.327460639564074 0.13235110437974 FALSE ""
200 968 3946 0.315421018101597 0.130994128907771 FALSE ""
400 966 3947 0.307250404827928 0.234788162796391 FALSE ""
1200 416 3948 0.295756439635591 0.224043495459877 FALSE ""
1000 811 3949 0.310114920840669 0.154016868473428 FALSE ""
600 719 3950 0.327306385128592 0.158883442656084 FALSE ""
1000 469 3951 0.308409623946746 0.20074510074951 FALSE ""
400 320 3952 0.288225942126394 0.24544880924479 FALSE ""
200 249 3953 0.377614585980365 0.0944838987692654 FALSE ""
1200 127 3954 0.313613043693248 0.232984259117896 FALSE ""
1200 18 3955 0.313285632744818 0.178591577466195 FALSE ""
200 551 3956 0.343575745495764 0.146181783439282 FALSE ""
1200 940 3957 0.275907987219107 0.178948729962989 FALSE ""
1200 61 3958 0.256296682466782 0.273049286084127 FALSE ""
800 399 3959 0.289349934410506 0.224745103616397 FALSE ""
200 590 3960 0.20941289174967 0.317834236038719 FALSE ""
1200 184 3961 0.312441315294583 0.158957255176248 FALSE ""
200 287 3962 0.191894281837722 0.339444974792346 FALSE ""
800 62 3963 0.322866988913937 0.181769466043892 FALSE ""
400 754 3964 0.34354482709171 0.0688776802414681 FALSE ""
200 440 3965 0.357494705445834 0.0655548274172704 FALSE ""
600 108 3966 0.291668129549796 0.171035425661596 FALSE ""
800 148 3967 0.310752818385509 0.153229463564787 FALSE ""
600 887 3968 0.31087331442705 0.190375137537633 FALSE ""
600 449 3969 0.278659257434338 0.235143208616496 FALSE ""
800 100 3970 0.297143213983733 0.185485268601277 FALSE ""
1000 917 3971 0.274473761563326 0.286536809403273 FALSE ""
600 474 3972 0.256154782771773 0.282259692934596 FALSE ""
200 897 3973 0.234130921993979 0.331943814563322 FALSE ""
1000 579 3974 0.286653883752729 0.231086715149937 FALSE ""
200 277 3975 0.295181140575742 0.121435306253312 FALSE ""
400 511 3976 0.327861594755396 0.191918945305978 FALSE ""
400 58 3977 0.259372724816237 0.204645694177473 FALSE ""
200 173 3978 0.375466482414236 0.0924940683558334 FALSE ""
1200 566 3979 0.313749283220218 0.154557896289903 FALSE ""
600 57 3980 0.285699915834818 0.261224934759896 FALSE ""
400 777 3981 0.320876789743197 0.128512662316822 FALSE ""
400 765 3982 0.281022119973029 0.201731547945071 FALSE ""
800 780 3983 0.307981399250455 0.242564151779889 FALSE ""
600 586 3984 0.28412641832853 0.18976824528022 FALSE ""
200 158 3985 0.299454828962632 0.200229668245398 FALSE ""
1200 39 3986 0.321274706715521 0.152318289567158 FALSE ""
200 241 3987 0.294851231498584 0.234929065792011 FALSE ""
400 984 3988 0.263475978955164 0.317295395548305 FALSE ""
1000 901 3989 0.294812267228509 0.219052275188214 FALSE ""
800 747 3990 0.309328589107793 0.192612369069708 FALSE ""
200 784 3991 0.294882739275703 0.1877604673568 FALSE ""
1000 450 3992 0.274816618504444 0.235656017108085 FALSE ""
1000 262 3993 0.29017655195266 0.153738631432125 FALSE ""
800 200 3994 0.329758581205975 0.178342269449868 FALSE ""
400 865 3995 0.269261344449838 0.19744753639022 FALSE ""
1000 266 3996 0.266813549132387 0.253425163365203 FALSE ""
200 172 3997 0.192233019392503 0.349831053323446 FALSE ""
800 799 3998 0.270559259342632 0.230197648032669 FALSE ""
1200 669 3999 0.300926517450429 0.234845654738143 FALSE ""
400 851 4000 0.339660269201336 0.144911545151665 FALSE ""
800 864 4001 0.274043790320335 0.238681018658652 FALSE ""
600 501 4002 0.267205142134965 0.206166591144172 FALSE ""
200 458 4003 0.325007981655686 0.116248601850852 FALSE ""
200 556 4004 0.253571354456033 0.266984191290462 FALSE ""
600 653 4005 0.311565977982166 0.181756994232947 FALSE ""
600 340 4006 0.284226008622605 0.236103558900966 FALSE ""
600 730 4007 0.313701332448428 0.145429924110332 FALSE ""
800 529 4008 0.283919906300219 0.271812441023119 FALSE ""
600 120 4009 0.321563288293357 0.175661482175061 FALSE ""
400 675 4010 0.318282200743391 0.187624386611183 FALSE ""
800 951 4011 0.322727077456716 0.172539238347363 FALSE ""
400 219 4012 0.293108417253224 0.17689146609069 FALSE ""
400 972 4013 0.342878594432688 0.163934077004314 FALSE ""
1200 119 4014 0.265448739451044 0.235159276338704 FALSE ""
800 205 4015 0.271357927908329 0.2750137789072 FALSE ""
800 360 4016 0.333715389174154 0.18910011390626 FALSE ""
600 953 4017 0.385322973343781 0.0550024656180405 FALSE ""
800 195 4018 0.276006366643748 0.209600174366972 FALSE ""
1200 261 4019 0.277030898441145 0.242289442494036 FALSE ""
1000 936 4020 0.273916098039868 0.25637922711811 FALSE ""
800 947 4021 0.334747909471443 0.182516038862211 FALSE ""
600 215 4022 0.254017499631259 0.230066906505032 FALSE ""
200 66 4023 0.367344170182034 0.0338776065313146 FALSE ""
1200 872 4024 0.320080257959875 0.195647760746116 FALSE ""
1000 402 4025 0.300944599867371 0.167330746138965 FALSE ""
800 552 4026 0.318660008556385 0.182348971373832 FALSE ""
200 146 4027 0.216511093373453 0.420996637860959 FALSE ""
1000 51 4028 0.245513756361886 0.285649465901444 FALSE ""
1000 476 4029 0.282202385476269 0.220313494632692 FALSE ""
200 84 4030 0.237775470575257 0.299580307704939 FALSE ""
400 106 4031 0.28416361457619 0.262748055232339 FALSE ""
600 704 4032 0.346248795319932 0.130967843851056 FALSE ""
400 202 4033 0.340794963286084 0.157126183567564 FALSE ""
400 389 4034 0.242833824445387 0.355484207185845 FALSE ""
200 796 4035 0.235720460767554 0.249987004634887 FALSE ""
800 395 4036 0.293690801031116 0.226332413248502 FALSE ""
1200 23 4037 0.253986619352276 0.277459204826325 FALSE ""
600 114 4038 0.31070973432787 0.171331173033326 FALSE ""
600 112 4039 0.266858797866824 0.222590263480716 FALSE ""
1200 999 4040 0.266664255189859 0.295521972902199 FALSE ""
1000 837 4041 0.333788900038137 0.176638739277518 FALSE ""
1000 288 4042 0.281851084389058 0.229607050089832 FALSE ""
600 778 4043 0.310322512278697 0.171529081914697 FALSE ""
1200 948 4044 0.295549231208362 0.200181106398919 FALSE ""
1000 552 4045 0.308964102876695 0.221726787246031 FALSE ""
1200 157 4046 0.312728994713482 0.174083066000925 FALSE ""
200 971 4047 0.284981926302989 0.146978952200678 FALSE ""
400 550 4048 0.352410621774189 0.140309463446747 FALSE ""
