"n" "mu" "rep" "id" "mu_hat" "error" "errorMessage"
100 2 208 19507 2.01350999115304 FALSE ""
500 2 2327 19508 1.98792180553685 FALSE ""
50 2 1476 19509 1.81802576585956 FALSE ""
1000 0.25 2478 19510 0.250934518138687 FALSE ""
50 0.5 247 19511 0.508718335809096 FALSE ""
1000 0.5 2985 19512 0.492226636539423 FALSE ""
50 2 3738 19513 2.16130095373221 FALSE ""
100 2 1091 19514 2.02051217852559 FALSE ""
500 0.5 1513 19515 0.509418305142333 FALSE ""
100 0.5 4352 19516 0.483480559991038 FALSE ""
50 0.5 1633 19517 0.519026558343665 FALSE ""
1000 1 4154 19518 1.00248268416494 FALSE ""
1000 0.5 2322 19519 0.498745220655094 FALSE ""
50 2 1565 19520 1.93513567097614 FALSE ""
50 1 169 19521 0.99582177998217 FALSE ""
50 0.5 3580 19522 0.555172701800452 FALSE ""
1000 2 4476 19523 2.02158283577375 FALSE ""
100 1 4363 19524 0.996502154457405 FALSE ""
50 2 3926 19525 2.09301090610492 FALSE ""
100 0.5 2753 19526 0.511569810102543 FALSE ""
50 0.25 4861 19527 0.242900096637908 FALSE ""
1000 0.25 3463 19528 0.249850651455975 FALSE ""
1000 0.25 261 19529 0.247757521181017 FALSE ""
100 2 2833 19530 1.93686328379373 FALSE ""
50 2 1726 19531 1.72566295995864 FALSE ""
100 0.5 1279 19532 0.476734138717306 FALSE ""
500 1 3821 19533 0.996403952761688 FALSE ""
500 0.25 3235 19534 0.253336862398397 FALSE ""
1000 0.5 2064 19535 0.507871415642124 FALSE ""
500 1 3366 19536 0.988453926415704 FALSE ""
100 0.25 952 19537 0.244916168672482 FALSE ""
100 0.25 4205 19538 0.248862144773748 FALSE ""
500 0.5 639 19539 0.489941109718508 FALSE ""
100 0.25 1651 19540 0.235974932280096 FALSE ""
500 0.25 4828 19541 0.24206843464704 FALSE ""
100 1 4798 19542 1.06592586572373 FALSE ""
500 1 1429 19543 1.00041639178752 FALSE ""
500 0.5 3635 19544 0.507266062807509 FALSE ""
1000 0.5 4237 19545 0.496269739164556 FALSE ""
500 1 99 19546 0.973996312002926 FALSE ""
100 1 3125 19547 0.999295417191032 FALSE ""
100 0.5 3117 19548 0.503693029875683 FALSE ""
1000 0.5 4290 19549 0.506970049912915 FALSE ""
500 2 4822 19550 1.94505596750532 FALSE ""
1000 0.25 1017 19551 0.253103617957436 FALSE ""
50 0.25 110 19552 0.254063813977761 FALSE ""
100 1 2357 19553 0.962176627646966 FALSE ""
100 2 4651 19554 1.95883039818313 FALSE ""
1000 0.25 2021 19555 0.246716763625512 FALSE ""
50 2 1472 19556 1.8803377391059 FALSE ""
50 0.5 4929 19557 0.520258090260823 FALSE ""
100 1 3135 19558 0.99507934991383 FALSE ""
100 0.5 852 19559 0.501609243518021 FALSE ""
500 1 696 19560 1.01671642705698 FALSE ""
50 0.25 2674 19561 0.223587453144112 FALSE ""
1000 0.25 4461 19562 0.255416405636223 FALSE ""
100 2 2352 19563 1.86478868546738 FALSE ""
50 0.25 303 19564 0.252718886934129 FALSE ""
50 0.25 4679 19565 0.247326289430062 FALSE ""
1000 0.5 3058 19566 0.498990571920282 FALSE ""
50 1 4214 19567 0.972738218683731 FALSE ""
500 2 2027 19568 1.99950285788353 FALSE ""
500 0.5 1425 19569 0.478599026945527 FALSE ""
1000 0.25 3575 19570 0.248785070651315 FALSE ""
500 1 4249 19571 0.977287657799504 FALSE ""
500 2 1012 19572 1.97555970169656 FALSE ""
1000 0.25 3517 19573 0.248408984358818 FALSE ""
100 2 3820 19574 1.99879356109093 FALSE ""
50 0.25 2109 19575 0.249281235532279 FALSE ""
500 1 298 19576 0.986357100157572 FALSE ""
500 2 3106 19577 2.00664133780729 FALSE ""
50 0.25 2952 19578 0.258432450883721 FALSE ""
1000 2 2390 19579 1.94718976991169 FALSE ""
100 0.5 197 19580 0.48886353613455 FALSE ""
1000 0.25 2469 19581 0.252737807475291 FALSE ""
1000 1 604 19582 0.987896276164378 FALSE ""
50 1 329 19583 1.15824837127124 FALSE ""
1000 2 2823 19584 2.03270297689674 FALSE ""
500 0.5 1467 19585 0.494125841508248 FALSE ""
500 1 3796 19586 0.994825437318142 FALSE ""
500 0.25 2438 19587 0.250376412097294 FALSE ""
1000 1 1779 19588 1.01047233221623 FALSE ""
50 2 3072 19589 1.75760745668076 FALSE ""
50 2 385 19590 1.92438377923413 FALSE ""
50 0.25 4574 19591 0.219509972137355 FALSE ""
500 0.5 2573 19592 0.500682940013055 FALSE ""
100 2 949 19593 1.97064117559161 FALSE ""
50 2 2046 19594 2.05120545465709 FALSE ""
100 1 3551 19595 1.00196143284225 FALSE ""
500 1 3316 19596 0.993303879299697 FALSE ""
1000 0.25 2131 19597 0.248279981140618 FALSE ""
100 1 2788 19598 0.91253249002442 FALSE ""
1000 0.25 4501 19599 0.250797044711446 FALSE ""
50 0.25 3934 19600 0.247736213050305 FALSE ""
1000 0.25 3740 19601 0.250571312469139 FALSE ""
1000 1 3134 19602 1.01008047884089 FALSE ""
1000 0.25 7 19603 0.245841524707802 FALSE ""
1000 1 2800 19604 0.9877829893006 FALSE ""
500 1 3299 19605 0.999373044566148 FALSE ""
50 0.5 2251 19606 0.509215459020278 FALSE ""
1000 1 3290 19607 1.01937076255905 FALSE ""
50 2 4837 19608 2.04978199035544 FALSE ""
1000 0.5 883 19609 0.510981056973106 FALSE ""
1000 0.5 3956 19610 0.50183988766224 FALSE ""
50 1 4395 19611 1.02540199813403 FALSE ""
1000 1 1536 19612 0.977193895643741 FALSE ""
100 0.25 1227 19613 0.255015142739666 FALSE ""
50 0.5 2585 19614 0.500895061473771 FALSE ""
50 2 591 19615 2.06565265812427 FALSE ""
50 1 4410 19616 1.02606717560382 FALSE ""
100 2 2742 19617 2.09653334659645 FALSE ""
500 1 1822 19618 0.996181753259278 FALSE ""
50 2 4084 19619 1.93572208432548 FALSE ""
100 0.25 3178 19620 0.233803943033826 FALSE ""
500 2 290 19621 2.01900994575067 FALSE ""
50 1 4671 19622 1.01443840488167 FALSE ""
1000 0.5 4854 19623 0.504573152720951 FALSE ""
500 0.25 2785 19624 0.247522046963999 FALSE ""
500 0.25 3700 19625 0.245081204738161 FALSE ""
100 1 3420 19626 1.06374615684445 FALSE ""
500 2 1363 19627 2.01125395955657 FALSE ""
50 1 33 19628 1.07373493878564 FALSE ""
1000 2 882 19629 1.95795874795108 FALSE ""
100 2 254 19630 1.85967110049016 FALSE ""
500 0.25 2238 19631 0.249811226960699 FALSE ""
500 2 164 19632 2.02638318888311 FALSE ""
500 0.5 3322 19633 0.488345859258381 FALSE ""
50 1 820 19634 0.970535572653187 FALSE ""
50 1 3062 19635 1.00666984634196 FALSE ""
500 0.5 3319 19636 0.504436699128124 FALSE ""
500 2 2683 19637 2.00719428952551 FALSE ""
500 0.25 1953 19638 0.248713777109501 FALSE ""
500 1 4418 19639 0.99059980228074 FALSE ""
1000 1 1824 19640 1.01315354116729 FALSE ""
50 0.5 4660 19641 0.514720765942759 FALSE ""
500 1 3425 19642 0.9737347418461 FALSE ""
50 0.25 4024 19643 0.261834413782481 FALSE ""
500 2 3642 19644 2.02209612790917 FALSE ""
1000 0.25 4489 19645 0.247374057227439 FALSE ""
100 0.25 3068 19646 0.247965679859076 FALSE ""
50 0.25 2746 19647 0.277573828396006 FALSE ""
1000 2 4264 19648 2.01590019386791 FALSE ""
100 0.25 2126 19649 0.272248648408302 FALSE ""
500 1 2290 19650 1.00193899043371 FALSE ""
100 2 1612 19651 1.95846753050117 FALSE ""
100 0.25 4250 19652 0.262182242273032 FALSE ""
50 0.25 1457 19653 0.237811844875512 FALSE ""
50 1 3603 19654 1.04614649563952 FALSE ""
100 0.5 3547 19655 0.502085172836077 FALSE ""
1000 0.5 4233 19656 0.497914863265707 FALSE ""
500 2 3016 19657 1.98872877076533 FALSE ""
100 1 2331 19658 1.01344431583862 FALSE ""
1000 1 4358 19659 0.996848970670549 FALSE ""
50 0.5 4651 19660 0.467045162927586 FALSE ""
500 2 2300 19661 1.98783091928264 FALSE ""
500 2 1679 19662 1.97069660765489 FALSE ""
1000 2 514 19663 1.99003408267844 FALSE ""
50 0.25 1126 19664 0.286988670028586 FALSE ""
50 2 3773 19665 1.71985046571309 FALSE ""
100 0.5 3456 19666 0.49645060776459 FALSE ""
1000 2 89 19667 2.00149555952494 FALSE ""
100 2 3070 19668 2.01788893040476 FALSE ""
1000 0.25 4295 19669 0.250581569175501 FALSE ""
1000 0.25 921 19670 0.252827481653788 FALSE ""
50 0.5 1148 19671 0.53458869313721 FALSE ""
100 0.5 60 19672 0.506145253158719 FALSE ""
1000 2 602 19673 1.97130413068508 FALSE ""
50 1 4948 19674 1.02458744548729 FALSE ""
500 1 2335 19675 1.01775591834752 FALSE ""
50 0.25 3131 19676 0.24113400001575 FALSE ""
100 0.25 1969 19677 0.247386127528029 FALSE ""
50 0.5 3328 19678 0.504210165941171 FALSE ""
1000 0.25 357 19679 0.251776628939922 FALSE ""
50 0.5 3738 19680 0.533159897341777 FALSE ""
500 2 560 19681 1.97801074431057 FALSE ""
500 2 526 19682 1.96607907914563 FALSE ""
1000 0.5 4525 19683 0.500060578242919 FALSE ""
50 1 787 19684 0.978919627032547 FALSE ""
500 0.25 346 19685 0.247769899013637 FALSE ""
100 0.25 4900 19686 0.232267779034844 FALSE ""
100 0.25 3827 19687 0.251092043330008 FALSE ""
500 0.5 4058 19688 0.489925211063999 FALSE ""
50 2 3 19689 1.91830841515617 FALSE ""
100 1 4973 19690 1.06445432481905 FALSE ""
1000 2 484 19691 2.01332223266738 FALSE ""
1000 0.5 1904 19692 0.501280123858028 FALSE ""
500 0.5 1173 19693 0.488775842558816 FALSE ""
1000 2 4994 19694 2.01793045238886 FALSE ""
500 0.25 944 19695 0.247353069677171 FALSE ""
50 0.25 1114 19696 0.230658842429313 FALSE ""
50 0.5 1036 19697 0.504727556024441 FALSE ""
50 0.25 4479 19698 0.250784982543578 FALSE ""
50 1 3701 19699 0.963031668570559 FALSE ""
100 0.25 1013 19700 0.251245581884018 FALSE ""
1000 2 715 19701 1.97155390658675 FALSE ""
500 2 1256 19702 2.05306935790878 FALSE ""
500 0.25 669 19703 0.255992448006853 FALSE ""
50 1 283 19704 0.991777276140983 FALSE ""
100 1 460 19705 0.983276606849437 FALSE ""
500 2 3142 19706 1.9914253148069 FALSE ""
50 2 4184 19707 2.14620146140959 FALSE ""
100 2 668 19708 2.11811166401115 FALSE ""
1000 1 465 19709 0.992090324111822 FALSE ""
50 1 1325 19710 0.974395971977681 FALSE ""
500 0.5 4491 19711 0.492772544489501 FALSE ""
100 1 45 19712 1.07303223395301 FALSE ""
1000 0.25 3521 19713 0.249962673489993 FALSE ""
50 0.25 313 19714 0.254539080715801 FALSE ""
50 0.5 4473 19715 0.535836803771115 FALSE ""
1000 0.25 242 19716 0.254050767297341 FALSE ""
100 0.25 720 19717 0.26218529598577 FALSE ""
500 1 1335 19718 0.975310687734099 FALSE ""
500 0.25 1012 19719 0.245574391128518 FALSE ""
1000 2 4900 19720 1.96267124008295 FALSE ""
50 0.5 1932 19721 0.485906143837849 FALSE ""
100 1 1437 19722 0.993258957017378 FALSE ""
100 1 4291 19723 1.0552859526578 FALSE ""
500 0.25 1393 19724 0.258221150110835 FALSE ""
50 2 402 19725 2.21281619059051 FALSE ""
500 0.5 1449 19726 0.498926950938074 FALSE ""
100 0.25 2030 19727 0.23684135940664 FALSE ""
1000 0.5 1747 19728 0.49243067373063 FALSE ""
50 0.5 1880 19729 0.514853655831782 FALSE ""
500 1 811 19730 0.995351315589964 FALSE ""
500 1 1993 19731 1.00401431955796 FALSE ""
50 0.25 4880 19732 0.234194406651456 FALSE ""
100 1 1456 19733 0.994847539926216 FALSE ""
50 0.25 220 19734 0.232742196983634 FALSE ""
1000 1 1993 19735 1.00333651903032 FALSE ""
1000 0.5 1400 19736 0.500385282777753 FALSE ""
1000 0.5 4951 19737 0.488610843989571 FALSE ""
500 1 3072 19738 0.954390071001112 FALSE ""
50 1 4314 19739 0.96358214807983 FALSE ""
1000 2 4032 19740 2.01732172323286 FALSE ""
100 0.25 2655 19741 0.252207359164944 FALSE ""
100 1 4737 19742 1.01497676740542 FALSE ""
1000 0.5 1764 19743 0.498513352056775 FALSE ""
100 0.25 4853 19744 0.245249501696027 FALSE ""
100 1 76 19745 0.990460104605677 FALSE ""
50 1 1219 19746 0.872895895764455 FALSE ""
100 0.5 1224 19747 0.472324183015856 FALSE ""
100 1 2339 19748 1.07510269921994 FALSE ""
1000 0.5 3035 19749 0.493210400823762 FALSE ""
1000 0.25 4183 19750 0.251124539760026 FALSE ""
100 0.5 3196 19751 0.468373992323031 FALSE ""
100 1 724 19752 1.06162317096356 FALSE ""
100 2 790 19753 2.08209322558435 FALSE ""
1000 1 4985 19754 1.00317927213322 FALSE ""
100 0.5 2838 19755 0.493642478206069 FALSE ""
50 1 4236 19756 1.02713883559287 FALSE ""
1000 1 689 19757 0.998684961102692 FALSE ""
1000 2 275 19758 2.08080497431722 FALSE ""
100 0.5 4436 19759 0.52002774113132 FALSE ""
100 0.5 1217 19760 0.5122182234939 FALSE ""
500 1 2259 19761 0.998615367593381 FALSE ""
1000 0.25 3595 19762 0.247984270657422 FALSE ""
50 2 4311 19763 2.12221964671864 FALSE ""
50 0.5 697 19764 0.513767155948829 FALSE ""
100 2 2430 19765 2.0052438682907 FALSE ""
500 2 1358 19766 2.02998176525707 FALSE ""
100 2 848 19767 1.87498334147871 FALSE ""
50 0.5 1187 19768 0.486611390532593 FALSE ""
100 2 1200 19769 1.89676063535173 FALSE ""
100 2 14 19770 2.16694972621116 FALSE ""
1000 0.5 300 19771 0.504650799895515 FALSE ""
50 2 3913 19772 1.81561271717656 FALSE ""
100 0.25 2187 19773 0.246923688293209 FALSE ""
50 1 24 19774 1.11931180695333 FALSE ""
1000 0.5 1700 19775 0.496395045857183 FALSE ""
100 1 3422 19776 1.0524703187293 FALSE ""
1000 0.25 4209 19777 0.253695110781547 FALSE ""
50 0.25 1974 19778 0.229754734444359 FALSE ""
100 0.25 3632 19779 0.25381188917228 FALSE ""
50 2 3036 19780 1.9674932118547 FALSE ""
500 1 3082 19781 1.03851533727679 FALSE ""
1000 1 4130 19782 1.00195027658868 FALSE ""
500 2 1028 19783 2.05333410571805 FALSE ""
50 2 4633 19784 2.00831579994858 FALSE ""
1000 0.25 4202 19785 0.248708010725728 FALSE ""
1000 0.25 2576 19786 0.25218535565486 FALSE ""
1000 1 2405 19787 0.989734639091346 FALSE ""
1000 0.5 4929 19788 0.504629445234306 FALSE ""
500 2 3283 19789 2.01359391931514 FALSE ""
500 0.25 3820 19790 0.244357511206241 FALSE ""
1000 0.5 689 19791 0.50711348948963 FALSE ""
50 1 1284 19792 1.04277973990375 FALSE ""
100 2 205 19793 2.083633997408 FALSE ""
100 1 3512 19794 0.987990746920621 FALSE ""
50 1 2363 19795 1.04709361121529 FALSE ""
50 1 47 19796 0.914519355777629 FALSE ""
1000 2 3872 19797 1.98645875687143 FALSE ""
500 1 4972 19798 1.01365838114848 FALSE ""
500 1 1770 19799 0.994764071161952 FALSE ""
50 0.25 3778 19800 0.271321037800388 FALSE ""
50 0.25 2871 19801 0.244805040529512 FALSE ""
100 1 1892 19802 0.971532058500615 FALSE ""
500 2 3785 19803 1.94203207301971 FALSE ""
1000 0.5 4749 19804 0.489852622107132 FALSE ""
1000 0.5 3076 19805 0.505301925023112 FALSE ""
500 1 3970 19806 1.00547463275767 FALSE ""
1000 2 4281 19807 2.0082797943594 FALSE ""
1000 0.25 685 19808 0.248279980832202 FALSE ""
1000 0.5 3493 19809 0.498549120372358 FALSE ""
500 0.5 743 19810 0.496252063676588 FALSE ""
50 0.25 3600 19811 0.241450194473477 FALSE ""
500 1 3205 19812 0.984726047782391 FALSE ""
100 2 3461 19813 1.87222747644252 FALSE ""
100 0.5 4298 19814 0.489784604617233 FALSE ""
100 2 3773 19815 1.99663458097737 FALSE ""
500 2 3459 19816 1.98228699988377 FALSE ""
1000 1 621 19817 1.00396181970509 FALSE ""
1000 2 2276 19818 1.96517207039017 FALSE ""
1000 0.5 3007 19819 0.493057204273951 FALSE ""
1000 2 3250 19820 1.9901308004249 FALSE ""
100 0.25 3434 19821 0.250636478781855 FALSE ""
500 1 1923 19822 0.999059460722721 FALSE ""
500 0.5 1707 19823 0.501948231111438 FALSE ""
50 0.25 1041 19824 0.230264485254986 FALSE ""
100 1 4395 19825 0.987878416469652 FALSE ""
500 0.5 3053 19826 0.515287985829626 FALSE ""
100 0.25 3021 19827 0.250294827971156 FALSE ""
50 2 1952 19828 2.00072662304274 FALSE ""
500 0.25 3049 19829 0.243363874320188 FALSE ""
500 0.25 3015 19830 0.243213047715767 FALSE ""
50 2 2291 19831 1.9573823405684 FALSE ""
500 2 3157 19832 2.04057132990125 FALSE ""
100 0.5 3843 19833 0.514003282678283 FALSE ""
1000 1 3512 19834 1.01892807988618 FALSE ""
100 1 810 19835 1.07781524432971 FALSE ""
1000 0.25 2382 19836 0.252480955271666 FALSE ""
50 0.25 4793 19837 0.23272506936095 FALSE ""
1000 2 692 19838 1.98876573833613 FALSE ""
500 2 3392 19839 1.9766379730793 FALSE ""
1000 0.25 2735 19840 0.250656354829337 FALSE ""
500 0.5 887 19841 0.495474237289325 FALSE ""
500 0.5 561 19842 0.483904040876523 FALSE ""
500 2 2818 19843 1.91736926125869 FALSE ""
100 0.25 4888 19844 0.241224489348985 FALSE ""
50 2 210 19845 2.07879662168253 FALSE ""
1000 2 14 19846 2.02553121767671 FALSE ""
100 0.25 4391 19847 0.265400185256958 FALSE ""
100 0.25 2383 19848 0.241673358871793 FALSE ""
100 1 3946 19849 0.982105181033963 FALSE ""
1000 1 2854 19850 1.02326847299241 FALSE ""
50 0.25 3647 19851 0.254784180289703 FALSE ""
100 0.5 4333 19852 0.518433445729887 FALSE ""
1000 1 4992 19853 0.969314879622451 FALSE ""
100 2 2637 19854 2.20062051838006 FALSE ""
1000 0.5 509 19855 0.495835585395775 FALSE ""
1000 2 2830 19856 2.02247076746895 FALSE ""
1000 1 4456 19857 1.0045788372623 FALSE ""
500 0.25 2405 19858 0.258515408400237 FALSE ""
100 0.25 3561 19859 0.247071541068819 FALSE ""
100 0.25 342 19860 0.245357197058984 FALSE ""
500 0.25 4272 19861 0.251610725049535 FALSE ""
1000 1 975 19862 1.03705884916826 FALSE ""
1000 1 1251 19863 0.999877973667591 FALSE ""
50 0.25 3104 19864 0.245535942234615 FALSE ""
100 0.5 3776 19865 0.503073521375567 FALSE ""
1000 1 65 19866 0.99967103150369 FALSE ""
100 0.5 1450 19867 0.473488501844603 FALSE ""
1000 1 3155 19868 0.985040403417149 FALSE ""
100 2 4471 19869 2.01802252266372 FALSE ""
100 1 1650 19870 1.03147472613378 FALSE ""
50 0.25 4875 19871 0.262072492514722 FALSE ""
100 0.25 426 19872 0.242391255517473 FALSE ""
500 0.5 4469 19873 0.507999270084346 FALSE ""
50 1 2329 19874 0.958175463536165 FALSE ""
100 1 2817 19875 0.970533359808169 FALSE ""
1000 2 353 19876 2.03696909157498 FALSE ""
50 1 582 19877 0.967913759000279 FALSE ""
100 0.25 1045 19878 0.241071324436296 FALSE ""
500 0.25 2758 19879 0.244762023657255 FALSE ""
100 2 4225 19880 2.18734700767568 FALSE ""
50 0.25 4680 19881 0.282913258342686 FALSE ""
100 2 3847 19882 2.130262185377 FALSE ""
500 0.5 2688 19883 0.49172153666094 FALSE ""
1000 2 4390 19884 2.00569485155526 FALSE ""
500 0.25 3910 19885 0.251671141485687 FALSE ""
100 0.5 775 19886 0.482581415060352 FALSE ""
50 0.5 2987 19887 0.466954506820265 FALSE ""
100 2 1467 19888 1.99196550782059 FALSE ""
50 2 1592 19889 2.00132025731014 FALSE ""
100 2 2106 19890 2.04941199207063 FALSE ""
500 2 4879 19891 1.99703673601938 FALSE ""
500 1 4297 19892 0.962917856068115 FALSE ""
50 2 353 19893 1.83429905347774 FALSE ""
100 0.5 4646 19894 0.515827294307976 FALSE ""
50 2 3257 19895 1.75467021250348 FALSE ""
50 2 482 19896 2.07304419767417 FALSE ""
50 0.25 1182 19897 0.25514929635733 FALSE ""
1000 0.5 4725 19898 0.506238136758842 FALSE ""
500 1 4772 19899 1.01720005467859 FALSE ""
1000 0.25 742 19900 0.245439759273653 FALSE ""
100 0.5 4022 19901 0.497589564595571 FALSE ""
50 0.5 3639 19902 0.459786247025073 FALSE ""
100 2 1778 19903 2.04695055104085 FALSE ""
500 0.25 3642 19904 0.248992706806446 FALSE ""
50 0.25 4335 19905 0.23199520284437 FALSE ""
500 2 1136 19906 2.00331590266641 FALSE ""
50 2 4767 19907 1.90177270346428 FALSE ""
1000 1 1828 19908 1.0006089443786 FALSE ""
100 0.25 3723 19909 0.260276146756978 FALSE ""
100 2 3583 19910 1.90879484632108 FALSE ""
500 0.25 185 19911 0.251114604189736 FALSE ""
50 0.25 228 19912 0.26142056339503 FALSE ""
100 1 660 19913 1.02730753984799 FALSE ""
1000 0.5 4163 19914 0.498548958068869 FALSE ""
1000 0.5 3861 19915 0.505998358023868 FALSE ""
100 0.5 1320 19916 0.495230956195184 FALSE ""
50 0.25 391 19917 0.232985522122623 FALSE ""
100 0.25 1757 19918 0.24253175720792 FALSE ""
50 0.25 3040 19919 0.23380364881181 FALSE ""
100 2 3094 19920 2.01803301617271 FALSE ""
500 0.5 19 19921 0.513971190405618 FALSE ""
100 2 65 19922 1.980823574889 FALSE ""
500 2 1829 19923 2.05353134943491 FALSE ""
50 0.25 2882 19924 0.254957293728186 FALSE ""
50 0.5 4359 19925 0.524576577842806 FALSE ""
100 0.25 2548 19926 0.244580529496467 FALSE ""
100 1 2206 19927 0.967779014675755 FALSE ""
100 2 445 19928 2.00422898793894 FALSE ""
100 1 2540 19929 0.999367854372726 FALSE ""
1000 2 204 19930 1.96690330432979 FALSE ""
1000 0.25 4 19931 0.245854837535617 FALSE ""
100 2 2194 19932 1.97879681875747 FALSE ""
50 1 1554 19933 1.01672152848819 FALSE ""
100 2 1497 19934 1.91107371101003 FALSE ""
50 0.5 1277 19935 0.463233246847196 FALSE ""
50 0.5 1222 19936 0.484022928514989 FALSE ""
100 1 149 19937 1.02795307338539 FALSE ""
500 2 1056 19938 2.01474995128833 FALSE ""
500 2 1194 19939 1.97204276929207 FALSE ""
50 0.25 3463 19940 0.266124381581713 FALSE ""
100 0.25 114 19941 0.235574427602613 FALSE ""
50 2 3999 19942 2.01964159436864 FALSE ""
1000 1 3258 19943 1.002872482733 FALSE ""
1000 1 998 19944 0.998311312184071 FALSE ""
50 0.25 2818 19945 0.238302286233419 FALSE ""
1000 0.25 1025 19946 0.253096905295154 FALSE ""
100 0.5 4960 19947 0.472923272987257 FALSE ""
1000 0.25 527 19948 0.251016654753483 FALSE ""
50 1 4363 19949 0.879410005590837 FALSE ""
500 2 746 19950 2.03210070191585 FALSE ""
100 0.5 2662 19951 0.494178463230503 FALSE ""
500 1 1482 19952 0.986674090162776 FALSE ""
1000 1 1933 19953 1.00390986355584 FALSE ""
50 0.5 3567 19954 0.521876362357768 FALSE ""
500 0.5 657 19955 0.505949259378899 FALSE ""
500 2 281 19956 1.99487054002194 FALSE ""
100 0.5 4168 19957 0.504045013418911 FALSE ""
100 1 1537 19958 0.965793873619043 FALSE ""
100 2 3366 19959 2.09568643205109 FALSE ""
1000 0.25 1583 19960 0.251644907114439 FALSE ""
50 0.25 1506 19961 0.240726264222871 FALSE ""
50 2 10 19962 2.02103522248063 FALSE ""
1000 0.5 2900 19963 0.506152135034491 FALSE ""
100 0.25 345 19964 0.253302819188391 FALSE ""
1000 2 505 19965 2.00777417327055 FALSE ""
1000 0.5 1842 19966 0.502919679927409 FALSE ""
500 0.25 3086 19967 0.247439136858048 FALSE ""
50 0.5 323 19968 0.465405332773638 FALSE ""
500 2 1369 19969 1.99998350150294 FALSE ""
1000 0.25 4750 19970 0.247979442295038 FALSE ""
500 0.25 1536 19971 0.243931529125461 FALSE ""
1000 0.5 2911 19972 0.501531138955311 FALSE ""
500 0.25 93 19973 0.249134823353228 FALSE ""
50 1 4456 19974 1.01384778476588 FALSE ""
100 1 1521 19975 1.07768345731437 FALSE ""
500 2 1671 19976 2.01344854282064 FALSE ""
50 2 2126 19977 2.06672624704995 FALSE ""
100 0.5 4957 19978 0.511441510026435 FALSE ""
100 2 2543 19979 1.91842172375037 FALSE ""
100 0.25 1635 19980 0.242011099070501 FALSE ""
500 1 2598 19981 0.985131256672927 FALSE ""
50 1 3344 19982 0.910680187174895 FALSE ""
