"n" "mu" "rep" "id" "mu_hat" "error" "errorMessage"
600 1 76 14738 0.983747895770285 FALSE ""
400 0.5 495 14739 0.514762958429211 FALSE ""
400 0.5 838 14740 0.486688366673787 FALSE ""
600 2 866 14741 1.98725420453073 FALSE ""
1000 1 152 14742 1.00483442369992 FALSE ""
400 0.25 46 14743 0.250164575189344 FALSE ""
800 0.5 555 14744 0.502083835381971 FALSE ""
200 0.5 646 14745 0.501957222897116 FALSE ""
1200 0.5 342 14746 0.510651610949108 FALSE ""
200 0.5 558 14747 0.489993219061241 FALSE ""
1200 2 627 14748 1.99976254308544 FALSE ""
600 1 634 14749 1.00857309876438 FALSE ""
200 0.5 459 14750 0.492635623557618 FALSE ""
600 0.25 415 14751 0.250777830135081 FALSE ""
600 0.5 623 14752 0.505051560925777 FALSE ""
200 0.25 400 14753 0.249242694365254 FALSE ""
400 0.5 45 14754 0.516014439300442 FALSE ""
1000 0.25 616 14755 0.253609786860541 FALSE ""
600 1 978 14756 1.01769955138283 FALSE ""
1000 0.5 731 14757 0.49511306593285 FALSE ""
1000 2 11 14758 1.9832796944121 FALSE ""
400 0.25 719 14759 0.24076295947486 FALSE ""
200 1 877 14760 1.0262267993071 FALSE ""
600 0.25 265 14761 0.234345093588922 FALSE ""
1000 0.25 153 14762 0.248652444851648 FALSE ""
200 1 610 14763 1.00848945001318 FALSE ""
600 1 246 14764 1.00858866275816 FALSE ""
600 0.5 795 14765 0.484361918132454 FALSE ""
1200 0.25 143 14766 0.251895927098971 FALSE ""
1000 2 819 14767 2.04259276662229 FALSE ""
200 2 457 14768 1.93285441510335 FALSE ""
200 2 666 14769 2.06026292340695 FALSE ""
1000 1 466 14770 0.997316420190664 FALSE ""
800 0.25 830 14771 0.250791377513048 FALSE ""
1200 0.25 924 14772 0.24874940907854 FALSE ""
200 1 586 14773 0.98409536842221 FALSE ""
600 1 372 14774 1.00897964684766 FALSE ""
1000 1 658 14775 1.00156280517786 FALSE ""
600 0.25 463 14776 0.253425795185972 FALSE ""
1000 0.5 112 14777 0.498518284640682 FALSE ""
1200 0.5 777 14778 0.508690407562747 FALSE ""
800 1 664 14779 0.987585796157167 FALSE ""
400 0.25 810 14780 0.247214537743176 FALSE ""
800 0.5 690 14781 0.508165600898662 FALSE ""
600 2 571 14782 1.99451392768578 FALSE ""
800 1 677 14783 1.02154181976334 FALSE ""
1000 1 101 14784 0.98812729115255 FALSE ""
1000 2 793 14785 1.97141845868662 FALSE ""
800 0.5 834 14786 0.499918106477129 FALSE ""
800 0.5 829 14787 0.506546872697389 FALSE ""
400 0.25 757 14788 0.241227193605472 FALSE ""
200 0.25 698 14789 0.243168100770215 FALSE ""
1000 0.5 513 14790 0.502567769412178 FALSE ""
400 0.25 488 14791 0.250098282652177 FALSE ""
400 0.5 507 14792 0.480841772738696 FALSE ""
800 0.5 922 14793 0.502690099413377 FALSE ""
1000 0.25 314 14794 0.250594326901915 FALSE ""
800 0.5 909 14795 0.491261574635705 FALSE ""
1200 1 984 14796 1.02668088440909 FALSE ""
600 1 879 14797 1.01496296202338 FALSE ""
800 0.25 662 14798 0.249697744891822 FALSE ""
1200 2 431 14799 2.01004424298759 FALSE ""
1200 1 824 14800 1.01047170408931 FALSE ""
1200 1 632 14801 0.984937350542447 FALSE ""
1000 1 71 14802 1.01096197288867 FALSE ""
600 1 964 14803 0.979945128999361 FALSE ""
800 1 594 14804 1.00904933586909 FALSE ""
200 0.5 929 14805 0.506754788005445 FALSE ""
600 1 782 14806 0.995156638641471 FALSE ""
1000 2 416 14807 2.00436894093207 FALSE ""
800 2 344 14808 2.05880970020914 FALSE ""
800 1 552 14809 0.985168994311882 FALSE ""
800 1 360 14810 1.02491520005365 FALSE ""
400 0.25 232 14811 0.251171375925542 FALSE ""
400 2 79 14812 2.04682550304884 FALSE ""
1000 0.25 322 14813 0.255084602949614 FALSE ""
1000 2 222 14814 2.01926338838714 FALSE ""
1000 2 21 14815 2.02420237245393 FALSE ""
800 2 959 14816 2.03210869070615 FALSE ""
400 0.5 350 14817 0.494173349275243 FALSE ""
400 1 507 14818 0.965935516635251 FALSE ""
600 1 660 14819 1.02837741541673 FALSE ""
1000 0.5 530 14820 0.493314101872061 FALSE ""
400 1 770 14821 0.948536821839359 FALSE ""
800 2 438 14822 1.96798493323678 FALSE ""
1000 0.25 472 14823 0.24660158147601 FALSE ""
600 0.5 516 14824 0.511308578077722 FALSE ""
800 0.5 301 14825 0.489728906728462 FALSE ""
200 1 518 14826 0.982997822382401 FALSE ""
400 0.5 13 14827 0.507018238256966 FALSE ""
1000 2 999 14828 2.02809738092483 FALSE ""
1200 2 594 14829 NA FALSE ""
800 0.5 183 14830 0.502354592911317 FALSE ""
600 0.5 914 14831 0.505329509660861 FALSE ""
1000 1 218 14832 1.00800169186436 FALSE ""
800 0.5 323 14833 0.510067200627834 FALSE ""
800 0.5 772 14834 0.510446356930625 FALSE ""
400 0.5 457 14835 0.522768786799724 FALSE ""
200 1 82 14836 0.970755779156893 FALSE ""
200 2 420 14837 1.91847063800776 FALSE ""
1200 0.25 723 14838 0.248728735422085 FALSE ""
600 0.5 925 14839 0.503151508533504 FALSE ""
1000 0.5 380 14840 0.490721177627539 FALSE ""
1200 0.25 804 14841 0.250882969911501 FALSE ""
400 0.5 429 14842 0.4899594260486 FALSE ""
400 2 315 14843 2.01512929954263 FALSE ""
400 2 452 14844 2.04077849184283 FALSE ""
200 0.25 513 14845 0.254370009212384 FALSE ""
800 0.25 821 14846 0.24443380201828 FALSE ""
400 0.5 285 14847 0.490356521542285 FALSE ""
1200 2 700 14848 1.9648124310465 FALSE ""
1000 1 638 14849 1.01811607185366 FALSE ""
1000 2 231 14850 2.00942794169576 FALSE ""
1000 0.25 641 14851 0.256145089872028 FALSE ""
600 0.5 445 14852 0.486378012238785 FALSE ""
800 0.25 456 14853 0.247477157141356 FALSE ""
200 1 740 14854 0.950468348100307 FALSE ""
800 0.5 3 14855 0.510792460362506 FALSE ""
1200 2 753 14856 2.06540475776576 FALSE ""
600 0.5 91 14857 0.495479732886499 FALSE ""
600 0.25 889 14858 0.25400469924209 FALSE ""
200 0.25 197 14859 0.243143936545284 FALSE ""
1000 0.5 543 14860 0.495532886688295 FALSE ""
400 0.25 513 14861 0.255291200857882 FALSE ""
400 0.5 879 14862 0.512800978200786 FALSE ""
1000 1 535 14863 0.991837223930068 FALSE ""
600 0.5 801 14864 0.48869898242653 FALSE ""
1000 0.25 853 14865 0.254401588722868 FALSE ""
600 0.25 992 14866 0.251999212849383 FALSE ""
1000 2 177 14867 1.98845230573932 FALSE ""
1200 0.5 902 14868 0.501264008496362 FALSE ""
1000 0.25 444 14869 0.255945187496451 FALSE ""
1000 0.5 354 14870 0.506414236407588 FALSE ""
200 0.5 573 14871 0.512769042834488 FALSE ""
200 0.5 403 14872 0.498471524126481 FALSE ""
800 0.5 544 14873 0.483797360382824 FALSE ""
800 1 557 14874 0.991269097611842 FALSE ""
1200 2 614 14875 1.98791215500076 FALSE ""
1000 2 495 14876 1.98959391967396 FALSE ""
1000 0.25 390 14877 0.250638531348865 FALSE ""
1200 0.25 857 14878 0.248974481140647 FALSE ""
1000 0.25 418 14879 0.247435865053375 FALSE ""
200 1 921 14880 0.999875349575286 FALSE ""
1200 0.25 580 14881 0.252768612030466 FALSE ""
1200 0.25 70 14882 0.252211447857475 FALSE ""
1200 1 587 14883 0.995979113701225 FALSE ""
1000 0.5 925 14884 0.499294972346332 FALSE ""
600 0.25 25 14885 0.259491056617864 FALSE ""
400 2 650 14886 2.02119222822104 FALSE ""
400 0.5 483 14887 0.495968725635265 FALSE ""
800 2 311 14888 2.04078350988858 FALSE ""
400 2 898 14889 1.98642590148746 FALSE ""
1200 1 284 14890 0.991606753068788 FALSE ""
1000 2 218 14891 1.96902561035593 FALSE ""
200 0.25 734 14892 0.256867114558908 FALSE ""
400 0.5 203 14893 0.49477543063594 FALSE ""
400 1 949 14894 0.995908378602821 FALSE ""
1000 1 203 14895 1.00210130830512 FALSE ""
400 2 208 14896 1.96978794904592 FALSE ""
400 1 625 14897 1.02295334997217 FALSE ""
800 2 350 14898 1.98019889502924 FALSE ""
200 0.25 863 14899 0.237602114390604 FALSE ""
1000 0.25 638 14900 0.250992121193548 FALSE ""
1000 0.5 577 14901 0.504862788725638 FALSE ""
600 0.5 908 14902 0.483232393748779 FALSE ""
800 1 300 14903 0.978556646238667 FALSE ""
1200 1 987 14904 0.985897909974909 FALSE ""
400 0.5 10 14905 0.486510248748368 FALSE ""
1000 0.5 952 14906 0.509962113190302 FALSE ""
200 2 386 14907 1.91707355974 FALSE ""
600 2 35 14908 2.05891592167985 FALSE ""
200 1 646 14909 0.960760825940866 FALSE ""
200 0.5 284 14910 0.487918462046982 FALSE ""
1200 0.5 602 14911 0.498545347900506 FALSE ""
1000 2 521 14912 1.99925594788208 FALSE ""
1200 0.25 665 14913 0.24650880122022 FALSE ""
600 0.5 642 14914 0.495106105392975 FALSE ""
1200 1 223 14915 0.999704604024458 FALSE ""
1200 2 885 14916 2.03943672625469 FALSE ""
600 1 868 14917 0.973105420877598 FALSE ""
600 0.5 370 14918 0.495204658382587 FALSE ""
1200 2 814 14919 2.00397596943936 FALSE ""
200 1 515 14920 0.967136700584662 FALSE ""
800 2 227 14921 1.96657957411943 FALSE ""
600 0.25 12 14922 0.243383035885267 FALSE ""
800 0.5 732 14923 0.49779167799806 FALSE ""
600 2 791 14924 1.99204907393661 FALSE ""
800 1 936 14925 0.99103431419792 FALSE ""
800 0.5 133 14926 0.509755299276829 FALSE ""
600 0.5 93 14927 0.49292915200539 FALSE ""
200 1 141 14928 1.02006063510692 FALSE ""
200 1 584 14929 0.979452955687297 FALSE ""
1000 1 157 14930 0.990643299712529 FALSE ""
1200 1 429 14931 1.00276167960318 FALSE ""
800 0.5 126 14932 0.493137045218069 FALSE ""
1200 2 713 14933 1.99962631301908 FALSE ""
1200 1 642 14934 1.01293830401447 FALSE ""
200 1 632 14935 1.01586827110501 FALSE ""
1000 2 725 14936 2.02136217583637 FALSE ""
1200 2 597 14937 1.95404668608577 FALSE ""
800 1 88 14938 1.0068165342265 FALSE ""
1200 1 472 14939 0.992150985603561 FALSE ""
600 1 774 14940 0.98482197097569 FALSE ""
1000 0.25 362 14941 0.249046754784096 FALSE ""
400 0.25 366 14942 0.255349960760806 FALSE ""
800 0.5 929 14943 0.509363240630192 FALSE ""
600 2 814 14944 2.03419233922359 FALSE ""
400 1 901 14945 0.989726724215 FALSE ""
200 0.25 630 14946 0.233598819824263 FALSE ""
200 0.5 303 14947 0.522943093699172 FALSE ""
1000 0.25 101 14948 0.246902371496099 FALSE ""
200 1 681 14949 0.984908001419525 FALSE ""
400 1 427 14950 1.01085095341146 FALSE ""
1000 2 659 14951 1.96280706144917 FALSE ""
200 2 27 14952 2.03297483841838 FALSE ""
200 0.25 85 14953 0.248980177806571 FALSE ""
200 0.5 622 14954 0.492817006632254 FALSE ""
400 1 496 14955 0.977243230003538 FALSE ""
600 0.25 947 14956 0.245079544918912 FALSE ""
800 1 316 14957 0.99844652842982 FALSE ""
800 0.5 853 14958 0.500209585627939 FALSE ""
200 0.25 728 14959 0.249185370451751 FALSE ""
1000 0.25 773 14960 0.248129946364647 FALSE ""
200 0.5 6 14961 0.48009354478116 FALSE ""
600 0.5 414 14962 0.488154988627041 FALSE ""
1200 0.5 195 14963 0.498576233475238 FALSE ""
400 2 543 14964 1.94949836360638 FALSE ""
600 1 700 14965 0.981944035716566 FALSE ""
800 0.5 166 14966 0.500712478418333 FALSE ""
800 0.25 845 14967 0.251209181401612 FALSE ""
400 1 10 14968 0.99528333975973 FALSE ""
200 2 111 14969 2.0776167278186 FALSE ""
600 2 564 14970 2.03071595996075 FALSE ""
200 0.5 776 14971 0.474304401048202 FALSE ""
200 2 678 14972 1.99189089757034 FALSE ""
1200 2 61 14973 1.99057433943272 FALSE ""
600 0.25 298 14974 0.249131208688647 FALSE ""
600 1 810 14975 0.981091083268357 FALSE ""
600 1 365 14976 0.988052526584142 FALSE ""
200 0.25 221 14977 0.260777649419259 FALSE ""
400 0.5 812 14978 0.4953509790225 FALSE ""
800 1 902 14979 0.979696476064452 FALSE ""
600 0.25 942 14980 0.237662358615712 FALSE ""
200 0.25 365 14981 0.24394795857924 FALSE ""
800 0.25 823 14982 0.245781769758682 FALSE ""
800 0.5 222 14983 0.495946074075863 FALSE ""
1200 0.5 691 14984 0.49348410479694 FALSE ""
600 0.5 23 14985 0.498833255006444 FALSE ""
400 0.5 502 14986 0.513768678205338 FALSE ""
800 1 528 14987 1.01481815647004 FALSE ""
400 1 35 14988 0.961719637840566 FALSE ""
1000 0.25 91 14989 0.247408982324364 FALSE ""
800 0.5 723 14990 0.496479375692747 FALSE ""
800 0.25 657 14991 0.254211819880134 FALSE ""
400 0.5 293 14992 0.512192962749533 FALSE ""
1200 0.25 85 14993 0.244410816812456 FALSE ""
1000 0.25 671 14994 0.250710651658048 FALSE ""
400 0.25 107 14995 0.257366819644114 FALSE ""
200 0.5 676 14996 0.502687168770864 FALSE ""
400 2 975 14997 2.00397544901449 FALSE ""
1200 0.25 861 14998 0.247195076266872 FALSE ""
1000 0.25 652 14999 0.255580392928136 FALSE ""
600 2 726 15000 2.00943481633631 FALSE ""
200 1 423 15001 0.990536666837996 FALSE ""
1200 0.5 436 15002 0.502344090923488 FALSE ""
1200 0.5 328 15003 0.489282175496694 FALSE ""
1200 1 90 15004 1.0289568809523 FALSE ""
600 0.5 421 15005 0.498838372289964 FALSE ""
1000 1 82 15006 1.01256168717959 FALSE ""
1000 0.25 156 15007 0.25316838130475 FALSE ""
600 2 480 15008 1.98499847638073 FALSE ""
600 0.25 721 15009 0.245805155759375 FALSE ""
200 1 368 15010 0.983238307023204 FALSE ""
600 0.25 592 15011 0.253705455514962 FALSE ""
200 0.25 743 15012 0.253944959284878 FALSE ""
1000 2 45 15013 2.02829768841254 FALSE ""
600 0.5 744 15014 0.512080944837935 FALSE ""
600 0.25 243 15015 0.253567410595701 FALSE ""
800 2 603 15016 1.99504726365652 FALSE ""
1000 0.25 403 15017 0.252415842065146 FALSE ""
800 1 823 15018 1.0204020392688 FALSE ""
600 0.25 271 15019 0.248051136014601 FALSE ""
200 2 364 15020 1.87621650798796 FALSE ""
1000 1 6 15021 0.998325069457627 FALSE ""
600 0.5 882 15022 0.491635782956734 FALSE ""
800 0.25 156 15023 0.249885261917196 FALSE ""
1200 2 152 15024 1.99816721026336 FALSE ""
200 0.5 139 15025 0.498360502920388 FALSE ""
600 2 55 15026 1.99634988263398 FALSE ""
600 0.5 35 15027 0.480254222954325 FALSE ""
800 2 106 15028 1.95727766957875 FALSE ""
600 0.25 773 15029 0.256262376927398 FALSE ""
1000 1 491 15030 1.02327818378603 FALSE ""
200 1 984 15031 0.997206430932715 FALSE ""
600 0.5 770 15032 0.501860381573984 FALSE ""
200 2 931 15033 2.01727450272314 FALSE ""
400 0.25 844 15034 0.251002713993158 FALSE ""
200 1 197 15035 0.968425428380164 FALSE ""
600 0.5 113 15036 0.500978586981553 FALSE ""
1200 2 561 15037 2.07214509058539 FALSE ""
1200 2 64 15038 1.98470045680876 FALSE ""
1000 0.25 233 15039 0.248672651156114 FALSE ""
200 1 624 15040 0.948674824595733 FALSE ""
1200 1 598 15041 1.02134097204774 FALSE ""
600 0.5 572 15042 0.483253066318499 FALSE ""
1000 0.5 222 15043 0.505682914921917 FALSE ""
1200 0.25 27 15044 0.246765827471134 FALSE ""
1000 0.5 624 15045 0.499618995310549 FALSE ""
600 1 383 15046 1.00968859609052 FALSE ""
1200 1 639 15047 1.01442400225029 FALSE ""
1200 0.25 547 15048 0.252816273905972 FALSE ""
1200 0.5 572 15049 0.498622534306996 FALSE ""
600 0.25 852 15050 0.247650918882101 FALSE ""
600 0.25 367 15051 0.248690072470559 FALSE ""
600 2 662 15052 2.05258496522056 FALSE ""
1000 0.25 953 15053 0.249114983361769 FALSE ""
1200 1 352 15054 1.00450228027945 FALSE ""
600 1 45 15055 0.991883341314023 FALSE ""
1200 0.5 862 15056 0.50109321842427 FALSE ""
600 2 917 15057 2.02015539608611 FALSE ""
200 0.5 362 15058 0.503489339352588 FALSE ""
600 1 463 15059 0.99288767873168 FALSE ""
600 0.25 63 15060 0.251744912122651 FALSE ""
200 2 331 15061 1.95871621045873 FALSE ""
400 0.5 623 15062 0.497220411883816 FALSE ""
800 0.25 393 15063 0.250916939496289 FALSE ""
1000 2 479 15064 1.98675498601075 FALSE ""
800 2 361 15065 2.02794005906001 FALSE ""
1200 0.25 885 15066 0.248923513390567 FALSE ""
1200 1 769 15067 0.99269279520065 FALSE ""
1200 0.5 322 15068 0.501997036654165 FALSE ""
400 1 874 15069 1.00355606657456 FALSE ""
400 0.5 406 15070 0.470979177753236 FALSE ""
800 1 678 15071 0.991771684987038 FALSE ""
1200 0.25 938 15072 0.246049876695636 FALSE ""
400 1 36 15073 0.978794222445841 FALSE ""
400 1 479 15074 0.969978655008933 FALSE ""
1000 2 465 15075 1.95254182641286 FALSE ""
1200 0.25 385 15076 0.246532600815904 FALSE ""
1000 0.25 597 15077 0.252922005163806 FALSE ""
200 0.25 179 15078 0.239644612141285 FALSE ""
600 1 887 15079 0.985793969268245 FALSE ""
1000 0.25 155 15080 0.254557655598389 FALSE ""
1000 0.5 652 15081 0.50329113539298 FALSE ""
1000 0.5 787 15082 0.509930739871748 FALSE ""
1200 0.5 401 15083 0.505605087117295 FALSE ""
1200 2 356 15084 2.00319152172738 FALSE ""
800 1 479 15085 0.994295112703356 FALSE ""
400 0.5 537 15086 0.501032121353885 FALSE ""
1200 1 918 15087 1.00122470624826 FALSE ""
1000 0.5 998 15088 0.493336024914438 FALSE ""
800 0.25 545 15089 0.251802150789053 FALSE ""
400 1 824 15090 0.994958925756758 FALSE ""
600 0.5 764 15091 0.506203383135317 FALSE ""
600 0.5 870 15092 0.497274406502123 FALSE ""
1000 0.25 502 15093 0.254285076239558 FALSE ""
1200 0.25 546 15094 0.251784679737737 FALSE ""
400 0.5 497 15095 0.487618365959206 FALSE ""
600 0.25 241 15096 0.248841254012937 FALSE ""
800 1 255 15097 0.992467877764821 FALSE ""
200 2 556 15098 2.03503380727774 FALSE ""
200 2 545 15099 1.96853751622287 FALSE ""
400 2 665 15100 1.98366685025661 FALSE ""
200 1 976 15101 1.01886041617588 FALSE ""
400 0.5 478 15102 0.498906049551455 FALSE ""
600 2 717 15103 1.98766038322473 FALSE ""
600 2 833 15104 1.95907239518513 FALSE ""
400 0.5 369 15105 0.488778189370909 FALSE ""
600 1 754 15106 1.00821665511163 FALSE ""
1000 0.5 164 15107 0.499105516145471 FALSE ""
1200 2 259 15108 1.96996906748164 FALSE ""
200 0.5 429 15109 0.485419776906191 FALSE ""
400 1 50 15110 1.00439146767069 FALSE ""
1200 0.25 715 15111 0.249649384210572 FALSE ""
1200 0.5 716 15112 0.496168783566593 FALSE ""
1200 2 313 15113 1.97492826631882 FALSE ""
1000 2 337 15114 2.02331937137638 FALSE ""
400 2 751 15115 2.06969893750801 FALSE ""
1000 0.25 881 15116 0.247854819552693 FALSE ""
800 0.5 455 15117 0.496314617178376 FALSE ""
200 0.25 754 15118 0.264814134337441 FALSE ""
600 0.25 671 15119 0.252468343411638 FALSE ""
800 0.25 685 15120 0.248209891605147 FALSE ""
200 2 28 15121 2.01742364186244 FALSE ""
600 0.5 557 15122 0.510963388860743 FALSE ""
600 0.5 31 15123 0.510998845263177 FALSE ""
400 1 419 15124 1.01396389018134 FALSE ""
400 0.25 301 15125 0.248335794491629 FALSE ""
800 2 970 15126 2.02911563260854 FALSE ""
1200 2 724 15127 2.00811071689358 FALSE ""
1000 1 883 15128 0.982065739567754 FALSE ""
1000 1 953 15129 0.993787369048238 FALSE ""
1200 0.5 1 15130 0.493719991679401 FALSE ""
1000 0.25 814 15131 0.246449031725226 FALSE ""
200 1 682 15132 1.00048059373353 FALSE ""
400 0.25 481 15133 0.25185427600997 FALSE ""
200 0.25 644 15134 0.246341963124471 FALSE ""
1000 0.25 9 15135 0.24852875164811 FALSE ""
1000 1 925 15136 0.988644834949263 FALSE ""
1000 1 728 15137 0.997964935848773 FALSE ""
800 1 983 15138 1.00507969981266 FALSE ""
1000 1 484 15139 0.97998004486838 FALSE ""
200 1 874 15140 0.970320412913644 FALSE ""
1200 0.25 488 15141 0.247378967830931 FALSE ""
1000 0.25 480 15142 0.2519604816248 FALSE ""
400 0.5 652 15143 0.492010034795647 FALSE ""
600 1 405 15144 1.0007919139614 FALSE ""
1000 1 892 15145 0.995304108754763 FALSE ""
400 0.5 755 15146 0.476468738176962 FALSE ""
1000 0.25 138 15147 0.244977400730922 FALSE ""
1200 0.5 783 15148 0.501077275421612 FALSE ""
1200 0.5 337 15149 0.503695874591328 FALSE ""
600 1 638 15150 1.02501102313081 FALSE ""
800 2 315 15151 1.99418990803593 FALSE ""
800 1 137 15152 0.973572302982735 FALSE ""
600 0.5 856 15153 0.510743712060067 FALSE ""
800 2 969 15154 1.99293771675791 FALSE ""
200 0.25 709 15155 0.255536340568218 FALSE ""
1200 0.5 544 15156 0.494949490243116 FALSE ""
600 2 658 15157 1.98555249357611 FALSE ""
800 1 770 15158 1.00542568556328 FALSE ""
800 1 332 15159 1.0203782307383 FALSE ""
800 0.5 228 15160 0.50202669325953 FALSE ""
400 0.25 446 15161 0.24279290133253 FALSE ""
600 0.5 667 15162 0.498823605594593 FALSE ""
1200 0.5 129 15163 0.49035950701926 FALSE ""
400 0.5 28 15164 0.507384228337039 FALSE ""
200 1 863 15165 1.04761545825723 FALSE ""
1000 2 412 15166 NA FALSE ""
1000 0.5 199 15167 0.498568149322545 FALSE ""
800 1 186 15168 0.97715733876817 FALSE ""
400 2 77 15169 2.02983280060691 FALSE ""
200 1 579 15170 0.961277464991962 FALSE ""
600 0.5 485 15171 0.505414919846875 FALSE ""
1000 0.25 944 15172 0.250568742597473 FALSE ""
800 2 401 15173 2.02883088980054 FALSE ""
1200 2 67 15174 1.99612039087368 FALSE ""
1200 0.25 721 15175 0.251736823646997 FALSE ""
200 1 444 15176 1.02207210426523 FALSE ""
1000 0.5 97 15177 0.511215005759269 FALSE ""
1200 1 46 15178 1.00512877790922 FALSE ""
1200 0.5 462 15179 0.496520859626844 FALSE ""
800 0.25 822 15180 0.244306703690729 FALSE ""
1000 0.25 535 15181 0.255045761890335 FALSE ""
800 1 483 15182 0.985123339314246 FALSE ""
1200 1 649 15183 1.00076048591116 FALSE ""
800 0.5 825 15184 0.493709826486737 FALSE ""
1000 0.5 800 15185 0.499404580766241 FALSE ""
1000 0.5 373 15186 0.499247105653204 FALSE ""
600 0.25 199 15187 0.252816106806386 FALSE ""
600 2 852 15188 2.03355290982162 FALSE ""
200 1 417 15189 1.01302600830231 FALSE ""
200 0.5 990 15190 0.486928775817362 FALSE ""
1200 1 692 15191 1.01564877163081 FALSE ""
1200 1 712 15192 1.01174832304795 FALSE ""
1200 1 502 15193 0.998135750932137 FALSE ""
1000 0.25 914 15194 0.248110722377027 FALSE ""
1200 1 995 15195 0.992737841581501 FALSE ""
400 2 515 15196 1.98260363132655 FALSE ""
800 1 804 15197 0.994766121117651 FALSE ""
200 0.5 129 15198 0.490099616893956 FALSE ""
600 0.5 78 15199 0.509167739706087 FALSE ""
800 0.5 24 15200 0.507962479660088 FALSE ""
1000 2 810 15201 1.98208145173669 FALSE ""
600 0.25 34 15202 0.255660016994747 FALSE ""
600 1 194 15203 1.02572795750838 FALSE ""
600 0.5 836 15204 0.509415439860734 FALSE ""
600 0.25 621 15205 0.249161574929016 FALSE ""
600 2 437 15206 2.02627400584051 FALSE ""
800 0.5 963 15207 0.509769417971709 FALSE ""
800 2 873 15208 2.01332975300833 FALSE ""
