"n" "rep" "id" "beta_0_hat" "beta_1_hat" "error" "errorMessage"
1000 297 1446 0.311181395045197 0.133245391896929 FALSE ""
50 422 1447 0.477856241333822 -0.103870854833444 FALSE ""
100 141 1448 0.322368842028462 0.0838098201439621 FALSE ""
1000 916 1449 0.309493504547427 0.126610297290069 FALSE ""
50 427 1450 0.387213642292007 0.050812645518483 FALSE ""
500 580 1451 0.326553469257106 0.152614283630396 FALSE ""
50 788 1452 0.23708425182927 0.185887401748365 FALSE ""
500 228 1453 0.320227820577374 0.114154952465507 FALSE ""
500 513 1454 0.308443305011024 0.181841499215817 FALSE ""
500 266 1455 0.311209349896254 0.144428375164358 FALSE ""
500 72 1456 0.303543275711814 0.167958233953108 FALSE ""
50 875 1457 0.172264823001593 0.277542188494291 FALSE ""
100 22 1458 0.449956181240186 -0.13273489360677 FALSE ""
1000 944 1459 0.352211577804807 0.0214906211910388 FALSE ""
100 30 1460 0.354314363737483 0.10233725005591 FALSE ""
500 661 1461 0.304169455479372 0.167703912496552 FALSE ""
100 747 1462 0.322681555273045 -0.0752607785454299 FALSE ""
500 712 1463 0.328235634441061 0.0583368555198057 FALSE ""
100 113 1464 0.442499866178552 -0.000409857657442155 FALSE ""
1000 942 1465 0.365551209604886 0.0694969653963713 FALSE ""
1000 83 1466 0.357733898656706 0.0905679834088744 FALSE ""
1000 938 1467 0.341557826110277 0.115774137132829 FALSE ""
50 151 1468 0.427669539282528 0.00440201764899477 FALSE ""
500 257 1469 0.34143844024449 0.118064385446187 FALSE ""
100 794 1470 0.413950640346034 0.0358387373111626 FALSE ""
50 66 1471 0.32458102773536 0.0804508243938988 FALSE ""
500 1 1472 0.282009308455569 0.180912593153868 FALSE ""
500 517 1473 0.342663792200208 0.108434335747212 FALSE ""
100 791 1474 0.453061146022265 -0.109294657879934 FALSE ""
1000 910 1475 0.322991071087409 0.117502979200043 FALSE ""
100 317 1476 0.360723958727654 0.178272820334258 FALSE ""
50 639 1477 0.150471206555656 0.429025920348086 FALSE ""
500 416 1478 0.306340200214441 0.142999893157133 FALSE ""
50 984 1479 0.310787993596143 0.0925594240652482 FALSE ""
500 71 1480 0.331695177581365 0.1166495471876 FALSE ""
100 389 1481 0.263110320918024 0.204067491403189 FALSE ""
500 692 1482 0.23471818008224 0.290088800494086 FALSE ""
100 45 1483 0.19546161186501 0.329092311351201 FALSE ""
500 361 1484 0.329678710714046 0.125938818204015 FALSE ""
500 415 1485 0.339135488791948 0.145828851341812 FALSE ""
50 660 1486 0.483407524887274 -0.307099280373291 FALSE ""
100 88 1487 0.441247767597326 0.0241754566555873 FALSE ""
100 717 1488 0.401627473969753 0.0014005496340751 FALSE ""
50 114 1489 0.284284402976636 0.151039354360521 FALSE ""
1000 832 1490 0.318423117211415 0.131410250971413 FALSE ""
1000 834 1491 0.361610074210029 0.104845953716388 FALSE ""
50 601 1492 0.283430974111993 0.0293613971215494 FALSE ""
50 676 1493 0.420454087430305 0.025915181120192 FALSE ""
50 406 1494 0.257871439006639 0.104585353285778 FALSE ""
1000 898 1495 0.31851897305003 0.10283802556612 FALSE ""
500 974 1496 0.318645102009348 0.161437734214325 FALSE ""
1000 542 1497 0.341955084657643 0.0970596468316116 FALSE ""
500 702 1498 0.317584972326952 0.123490149839374 FALSE ""
50 338 1499 0.22090947836243 0.274858689311759 FALSE ""
50 207 1500 0.409482834855938 0.285189856640855 FALSE ""
1000 589 1501 0.351952872330515 0.0957828303635297 FALSE ""
500 777 1502 0.380054929772598 0.0712236946086722 FALSE ""
500 145 1503 0.368066094811084 0.0907183828421238 FALSE ""
100 276 1504 0.35833423084415 0.0384873317074557 FALSE ""
1000 814 1505 0.360329424004921 0.0579968885969691 FALSE ""
50 883 1506 0.197673338867222 0.208360573313932 FALSE ""
500 165 1507 0.278850420072096 0.238598336918485 FALSE ""
1000 578 1508 0.312634325703849 0.146111599404893 FALSE ""
50 289 1509 0.488875963129483 -0.166109266966761 FALSE ""
1000 508 1510 0.301643364603636 0.14779183489843 FALSE ""
100 8 1511 0.314503144763186 0.108328380812426 FALSE ""
50 905 1512 0.546069475597272 -0.169056604107282 FALSE ""
500 346 1513 0.340303068573849 0.147807416813962 FALSE ""
50 688 1514 0.245251986161767 0.164489921115787 FALSE ""
1000 347 1515 0.345789972007064 0.061644072960893 FALSE ""
50 823 1516 0.384659018497689 -0.00999778146850733 FALSE ""
500 388 1517 0.354439526857142 0.0388425505298339 FALSE ""
50 600 1518 0.388415152441384 -0.0431895839933721 FALSE ""
100 458 1519 0.430647336089058 -0.0828030228499145 FALSE ""
100 208 1520 0.423979380934767 -0.0569934578130575 FALSE ""
50 619 1521 0.160603814317201 0.470735523466233 FALSE ""
50 126 1522 0.408425435106962 0.0343020204731871 FALSE ""
500 114 1523 0.319326717894686 0.0981342258937939 FALSE ""
50 686 1524 0.329389588081 0.175243938021308 FALSE ""
100 65 1525 0.436942450633616 -0.105393203169028 FALSE ""
1000 356 1526 0.325052608964401 0.140472875648613 FALSE ""
500 711 1527 0.34501777426995 0.0878115314035506 FALSE ""
1000 841 1528 0.350014599613236 0.0792593593530121 FALSE ""
500 437 1529 0.326654289586083 0.0969342576792032 FALSE ""
100 467 1530 0.461021939054085 -0.135176985598197 FALSE ""
500 356 1531 0.362904852778522 0.0654988776037209 FALSE ""
100 158 1532 0.345156887746486 0.0317913802988712 FALSE ""
1000 701 1533 0.348640336660576 0.103228413854402 FALSE ""
50 158 1534 0.304519826131952 0.168089444513175 FALSE ""
100 1000 1535 0.367078614987098 0.147810380011649 FALSE ""
100 357 1536 0.231207107292232 0.225945444894083 FALSE ""
100 744 1537 0.43048883962226 -0.113140823555267 FALSE ""
500 545 1538 0.318579313876103 0.129152296954633 FALSE ""
500 423 1539 0.346388059548874 0.0881110126345447 FALSE ""
50 709 1540 0.287807419783512 0.194402667993933 FALSE ""
1000 391 1541 0.339968041587748 0.0875820483444124 FALSE ""
1000 544 1542 0.347603157075235 0.0900879258279265 FALSE ""
100 715 1543 0.224926594230692 0.266969648078221 FALSE ""
1000 936 1544 0.332268463686868 0.110083419238694 FALSE ""
500 569 1545 0.343487325502501 0.0714101609958831 FALSE ""
100 242 1546 0.341850846165062 0.121879398492368 FALSE ""
50 544 1547 0.332229176991526 -0.0215685435473809 FALSE ""
50 910 1548 0.437495810796984 -0.111629355878961 FALSE ""
1000 792 1549 0.282128699348351 0.197240384792841 FALSE ""
100 938 1550 0.328274379014817 0.100000804707699 FALSE ""
100 996 1551 0.243382344254002 0.180806254701801 FALSE ""
500 621 1552 0.318523637455125 0.173872257989182 FALSE ""
500 501 1553 0.354579791022479 0.038431271927608 FALSE ""
100 549 1554 0.236135491541152 0.208394689238721 FALSE ""
1000 707 1555 0.296645273458854 0.139956702397234 FALSE ""
500 486 1556 0.337727823267818 0.189970855528997 FALSE ""
50 430 1557 0.259291331925037 0.0852007189521924 FALSE ""
50 829 1558 0.360473222201166 0.000548725027650638 FALSE ""
500 457 1559 0.281532787245914 0.159583488543499 FALSE ""
100 967 1560 0.390179569746879 0.0140340333502593 FALSE ""
50 712 1561 0.309835152387219 0.065683196246149 FALSE ""
1000 320 1562 0.321471140636552 0.125243672662688 FALSE ""
50 407 1563 0.201659684825958 0.165374989171502 FALSE ""
100 788 1564 0.193762612005466 0.344234613225297 FALSE ""
100 548 1565 0.242398150264627 0.207680404186692 FALSE ""
50 967 1566 0.378618607136691 0.0580986312460458 FALSE ""
100 308 1567 0.407444245347555 0.0654516614310705 FALSE ""
50 150 1568 0.49819103773758 -0.229379850364776 FALSE ""
500 170 1569 0.357633765323216 0.100766539458106 FALSE ""
500 294 1570 0.349958431794234 0.107806499281717 FALSE ""
100 85 1571 0.294173203985339 0.189017300016937 FALSE ""
500 410 1572 0.368146191956172 0.00860364037351966 FALSE ""
500 555 1573 0.355543031789951 0.0596312778276583 FALSE ""
100 184 1574 0.475662007839131 -0.187695700895028 FALSE ""
1000 813 1575 0.306899690711889 0.17494191867107 FALSE ""
100 188 1576 0.308852830891016 0.133370318657058 FALSE ""
500 401 1577 0.31472536889168 0.0967128368525473 FALSE ""
500 589 1578 0.337760044943827 0.0690335397125046 FALSE ""
100 169 1579 0.411659559515283 -0.015123426908362 FALSE ""
1000 993 1580 0.331831598400472 0.0813747491064734 FALSE ""
100 44 1581 0.420768576008468 -0.0146121684761268 FALSE ""
500 459 1582 0.376227055377033 0.0327236943303601 FALSE ""
50 29 1583 0.158962355671734 0.304592565189886 FALSE ""
50 671 1584 0.506300354740069 -0.030751271408256 FALSE ""
50 741 1585 0.324610104220174 -0.050071813560696 FALSE ""
1000 931 1586 0.310648983681774 0.136781968218264 FALSE ""
500 85 1587 0.333206220371432 0.0571000676012227 FALSE ""
1000 868 1588 0.341445006872037 0.0879178315554584 FALSE ""
100 553 1589 0.375441902818524 0.00294986682766923 FALSE ""
50 801 1590 0.366831205664064 0.121690870994963 FALSE ""
50 987 1591 0.309395239757318 -0.0269835855453529 FALSE ""
50 916 1592 0.36218633550517 0.101979884430531 FALSE ""
1000 156 1593 0.319839943286729 0.135275571556319 FALSE ""
50 822 1594 0.341553296238835 0.20440403129403 FALSE ""
100 873 1595 0.249075706397928 0.202571432749509 FALSE ""
1000 111 1596 0.355560119285475 0.0864876573970728 FALSE ""
50 63 1597 0.293340153005035 0.206324182931903 FALSE ""
500 351 1598 0.315008425912958 0.127943480077907 FALSE ""
100 313 1599 0.365048013957095 0.110812363785815 FALSE ""
1000 816 1600 0.352955792606117 0.0866418955218863 FALSE ""
100 906 1601 0.412390605971722 -0.13048695317271 FALSE ""
1000 502 1602 0.308887953362988 0.116068553545452 FALSE ""
1000 353 1603 0.316718636119334 0.121283026048159 FALSE ""
1000 116 1604 0.296924767329099 0.157487303389124 FALSE ""
100 179 1605 0.364714191221028 -0.0793047486527668 FALSE ""
500 102 1606 0.340411038815578 0.0829052203279388 FALSE ""
50 466 1607 0.344035762609161 0.160586594520463 FALSE ""
1000 532 1608 0.356423248007439 0.0788134198159929 FALSE ""
500 860 1609 0.352813604626186 0.0984189076143865 FALSE ""
1000 312 1610 0.293880256657903 0.203141571689887 FALSE ""
50 399 1611 0.166817861492319 0.30271642756704 FALSE ""
500 65 1612 0.302550636586524 0.17613493216132 FALSE ""
500 357 1613 0.2881257041851 0.163404093982021 FALSE ""
100 414 1614 0.302439843602041 0.187352099207924 FALSE ""
1000 190 1615 0.397405161881452 -0.0341171608849732 FALSE ""
50 538 1616 0.316577489067849 0.160894076563003 FALSE ""
500 381 1617 0.339096049858406 0.0964466666521823 FALSE ""
500 762 1618 0.303622336155524 0.132073800756006 FALSE ""
100 81 1619 0.294355172594353 0.235809304442178 FALSE ""
100 251 1620 0.261390476994463 0.221322459505394 FALSE ""
500 431 1621 0.308635428772303 0.141493269649292 FALSE ""
100 859 1622 0.221242076118189 0.352969397897771 FALSE ""
500 801 1623 0.306629474501993 0.081571167005638 FALSE ""
500 452 1624 0.264083137028766 0.238425943313429 FALSE ""
100 116 1625 0.36421280966783 0.0903673097214094 FALSE ""
50 33 1626 0.335538007436457 0.157614714174106 FALSE ""
1000 389 1627 0.320552295389822 0.112635492974942 FALSE ""
500 510 1628 0.289627862701545 0.131106967240538 FALSE ""
1000 744 1629 0.314007880923162 0.123590035997228 FALSE ""
1000 125 1630 0.335628279228392 0.0567076592645615 FALSE ""
500 984 1631 0.258768343104415 0.224716330600679 FALSE ""
100 27 1632 0.168381922584505 0.413159276306003 FALSE ""
100 366 1633 0.334022129438453 0.140853396381381 FALSE ""
100 456 1634 0.331119549701606 0.145548113474825 FALSE ""
1000 590 1635 0.346755739035306 0.105569335078956 FALSE ""
100 207 1636 0.154538272277795 0.344336842214388 FALSE ""
100 550 1637 0.334624700795679 0.0812895456122329 FALSE ""
100 443 1638 0.338130965783671 0.158658600207725 FALSE ""
50 292 1639 0.376579220367338 0.0505397264408651 FALSE ""
100 803 1640 0.256242169169183 0.174684088841525 FALSE ""
50 386 1641 0.161477111760708 0.472011147800057 FALSE ""
500 582 1642 0.314041679338771 0.153143401648606 FALSE ""
50 817 1643 0.235768882866875 0.229854476825359 FALSE ""
50 852 1644 0.369259266070883 -0.0455041114033679 FALSE ""
1000 683 1645 0.350561524786748 0.0612155810498124 FALSE ""
50 710 1646 0.192385693291825 0.30939352033396 FALSE ""
50 186 1647 0.443975629443269 -0.0767812654142261 FALSE ""
1000 414 1648 0.306932570502089 0.118809057088458 FALSE ""
1000 250 1649 0.36700464185668 0.080729861028631 FALSE ""
1000 441 1650 0.307358471354777 0.188893694978275 FALSE ""
500 845 1651 0.332868301299193 0.0991081036185861 FALSE ""
500 484 1652 0.305047308240757 0.16219867400942 FALSE ""
100 960 1653 0.213341376985746 0.223150788287413 FALSE ""
500 32 1654 0.290882278464782 0.17918657889069 FALSE ""
1000 720 1655 0.30631051961017 0.172788079412206 FALSE ""
500 150 1656 0.292130850257576 0.169572290318678 FALSE ""
100 335 1657 0.300135033807543 0.190394425888749 FALSE ""
500 878 1658 0.362711938312901 0.0693736728685459 FALSE ""
50 211 1659 0.440825351554011 0.0204451209245625 FALSE ""
1000 594 1660 0.299890629215864 0.117989488816902 FALSE ""
1000 458 1661 0.387161356455155 0.0320915254976621 FALSE ""
100 123 1662 0.391616690845363 0.0542638199740696 FALSE ""
1000 725 1663 0.376899401591084 0.0420597584554015 FALSE ""
500 799 1664 0.287924102886163 0.148160964350246 FALSE ""
100 726 1665 0.363077696157077 -0.0520889696277456 FALSE ""
50 618 1666 0.164487544448794 0.548801304342323 FALSE ""
50 141 1667 0.407763828930346 0.051805321114664 FALSE ""
100 69 1668 0.352210583580765 0.0833309691806379 FALSE ""
500 379 1669 0.361084456794774 0.0201060596539119 FALSE ""
100 149 1670 0.259058337727915 0.125403866430723 FALSE ""
500 47 1671 0.354313583341862 0.0943278654704225 FALSE ""
1000 927 1672 0.327634901863366 0.0934392215537309 FALSE ""
1000 517 1673 0.338437868528706 0.104162302607244 FALSE ""
50 15 1674 0.377710208587124 -0.230063245515138 FALSE ""
100 513 1675 0.251442386032104 0.243667464611156 FALSE ""
50 738 1676 0.238295649639558 0.0159843513998314 FALSE ""
50 810 1677 0.473636051937135 -0.000327872393021746 FALSE ""
500 420 1678 0.342350329964469 0.0211769916095251 FALSE ""
50 727 1679 0.538452024430307 -0.27329578429347 FALSE ""
1000 613 1680 0.351363386875261 0.0596281860112113 FALSE ""
50 342 1681 0.262114563894496 0.318477189314614 FALSE ""
100 702 1682 0.333320121109959 0.17714861178037 FALSE ""
500 629 1683 0.28780983932205 0.206052774414456 FALSE ""
50 199 1684 0.510636363917069 -0.0970919098464846 FALSE ""
500 464 1685 0.340359403719238 0.10532708255039 FALSE ""
100 181 1686 0.300795490586095 0.0971388417826154 FALSE ""
100 782 1687 0.496841106571336 -0.0612487061675265 FALSE ""
100 830 1688 0.286497765895136 0.185393894515375 FALSE ""
50 915 1689 0.242908609988506 0.162795393576672 FALSE ""
1000 995 1690 0.312857848023579 0.11015638917385 FALSE ""
500 563 1691 0.390962673037779 0.0330607289057744 FALSE ""
500 608 1692 0.33374161600156 0.124736891169598 FALSE ""
100 131 1693 0.405259065069345 -0.0370395188011208 FALSE ""
500 22 1694 0.262865564092275 0.227711784762812 FALSE ""
100 523 1695 0.265905235266346 0.258470876740911 FALSE ""
1000 230 1696 0.376728042630645 0.0386278500220336 FALSE ""
50 3 1697 0.505076154948534 -0.119684626393533 FALSE ""
50 251 1698 0.0515712782047627 0.73270778795629 FALSE ""
500 958 1699 0.331310717164976 0.10063510635654 FALSE ""
100 566 1700 0.35730872225299 0.0566429567014861 FALSE ""
1000 791 1701 0.328696822564107 0.118924997994696 FALSE ""
1000 646 1702 0.349267876929147 0.125339663579522 FALSE ""
500 714 1703 0.339453100785032 0.0996983348549578 FALSE ""
50 297 1704 0.304365487240709 0.175493798264797 FALSE ""
1000 307 1705 0.344986674294218 0.113006684828639 FALSE ""
500 678 1706 0.314524167072684 0.111477415626305 FALSE ""
100 615 1707 0.295166893908497 0.274708001481583 FALSE ""
1000 525 1708 0.284947783916952 0.126069134398159 FALSE ""
50 385 1709 0.377028552601911 0.188155688019363 FALSE ""
500 784 1710 0.360083737088331 0.0798292640230745 FALSE ""
100 730 1711 0.449363062361522 -0.162070247159271 FALSE ""
100 16 1712 0.354516011745977 0.0444161168405003 FALSE ""
500 144 1713 0.335816009760997 0.135746535990707 FALSE ""
1000 765 1714 0.336413115213181 0.0847892401153024 FALSE ""
50 918 1715 0.3398750781534 0.169072091005872 FALSE ""
50 740 1716 0.382883723187295 0.0488935722099733 FALSE ""
50 531 1717 0.516587645925027 -0.148933965566136 FALSE ""
50 596 1718 0.201607107429493 0.458677239528864 FALSE ""
500 948 1719 0.343408970956195 0.0640096501268207 FALSE ""
500 232 1720 0.304916340235702 0.12399163676735 FALSE ""
100 490 1721 0.25722863906335 0.461442597343895 FALSE ""
50 643 1722 0.506682057198542 -0.14725903459502 FALSE ""
500 209 1723 0.270985182673599 0.175443464107089 FALSE ""
500 458 1724 0.307533789178283 0.137919265816886 FALSE ""
500 491 1725 0.355061393280617 0.0576445967115774 FALSE ""
50 401 1726 0.366016289374065 0.0459773734876925 FALSE ""
500 362 1727 0.371330388347027 0.0254609911724538 FALSE ""
50 726 1728 0.437932282473465 0.0914983854898224 FALSE ""
50 180 1729 0.151198908534547 0.411064755646214 FALSE ""
100 80 1730 0.430892776623312 -0.0572148463741819 FALSE ""
50 123 1731 0.335776562514729 0.014353913547359 FALSE ""
1000 775 1732 0.293818607806394 0.183126106346618 FALSE ""
500 405 1733 0.408927583724253 -0.0325451014968145 FALSE ""
1000 674 1734 0.37622681591494 0.0393947601384739 FALSE ""
500 918 1735 0.362406266568172 0.0292550714114469 FALSE ""
50 549 1736 0.405218393304624 -0.052097659226127 FALSE ""
1000 789 1737 0.302584781815293 0.156351742272238 FALSE ""
500 817 1738 0.41087220615154 -0.0543390621385666 FALSE ""
1000 759 1739 0.303935862895567 0.124058782022198 FALSE ""
100 628 1740 0.405084387636108 0.14156591704914 FALSE ""
50 293 1741 0.0668447746367868 0.411284629001747 FALSE ""
1000 529 1742 0.310180230828737 0.134446878976123 FALSE ""
100 126 1743 0.37587625127615 0.143812384851118 FALSE ""
100 5 1744 0.370220233537822 0.0262687175620612 FALSE ""
100 363 1745 0.290916234892575 0.246739402295179 FALSE ""
100 39 1746 0.405801716771925 0.0168253329838134 FALSE ""
500 497 1747 0.365650385207885 0.0102777701927754 FALSE ""
50 816 1748 0.392799283649885 -0.0978281625940952 FALSE ""
500 807 1749 0.301112493708413 0.125975513908483 FALSE ""
100 108 1750 0.267365706348293 0.237663765873519 FALSE ""
100 392 1751 0.335187777259263 0.205570682689348 FALSE ""
100 226 1752 0.246571167766555 0.167333674259129 FALSE ""
500 450 1753 0.267688939689087 0.260413090265686 FALSE ""
100 303 1754 0.282279058559665 0.17380649162106 FALSE ""
1000 675 1755 0.311014626747881 0.14094404224396 FALSE ""
1000 470 1756 0.342943257388255 0.0941011974270604 FALSE ""
50 443 1757 0.267175248730206 0.134289243551474 FALSE ""
500 770 1758 0.262676374225394 0.182853271284802 FALSE ""
100 97 1759 0.40943160230525 -0.0815213050477244 FALSE ""
500 447 1760 0.349175255500327 0.060015141035416 FALSE ""
100 215 1761 0.32811644832679 0.0830217751689715 FALSE ""
1000 860 1762 0.310426826249863 0.127985350438809 FALSE ""
1000 175 1763 0.291225584225582 0.172426508571276 FALSE ""
50 506 1764 0.287591106224004 0.177714249716276 FALSE ""
500 940 1765 0.374950423607081 0.0348329320902669 FALSE ""
