"n" "mu" "rep" "id" "mu_hat" "error" "errorMessage"
250 1 188 11986 0.985379559844839 FALSE ""
50 1 691 11987 0.979166693042622 FALSE ""
150 1 246 11988 0.961464806993052 FALSE ""
100 2 940 11989 1.9890638315774 FALSE ""
250 2 617 11990 1.99689258944894 FALSE ""
150 1 693 11991 0.974213266899835 FALSE ""
150 2 876 11992 1.90706081746752 FALSE ""
200 0.5 641 11993 0.514586526399047 FALSE ""
50 0.25 403 11994 0.254117297719883 FALSE ""
100 1 210 11995 0.948755900031109 FALSE ""
100 1 558 11996 1.04448099044016 FALSE ""
200 1 930 11997 1.01831008696311 FALSE ""
150 2 317 11998 1.98264864769443 FALSE ""
200 0.25 563 11999 0.243583380481853 FALSE ""
200 2 830 12000 1.96530112153816 FALSE ""
200 0.5 500 12001 0.522743922516595 FALSE ""
150 2 904 12002 1.97168064128479 FALSE ""
300 0.5 501 12003 0.495166829294999 FALSE ""
50 2 667 12004 2.07107952269296 FALSE ""
150 2 345 12005 2.01110527073081 FALSE ""
300 1 12 12006 0.992276407014075 FALSE ""
100 0.5 292 12007 0.501611162381034 FALSE ""
200 1 32 12008 0.973860847682589 FALSE ""
150 1 361 12009 1.0103454533352 FALSE ""
250 0.5 623 12010 0.501796253474724 FALSE ""
100 0.25 736 12011 0.255487860805744 FALSE ""
200 0.25 413 12012 0.249967737425236 FALSE ""
200 2 594 12013 1.91373956610596 FALSE ""
50 2 684 12014 1.85717494372436 FALSE ""
100 1 153 12015 0.953410757287807 FALSE ""
200 2 807 12016 1.94744797911282 FALSE ""
300 1 141 12017 1.00690150859862 FALSE ""
100 1 589 12018 0.992581980586829 FALSE ""
200 2 505 12019 2.05032735583601 FALSE ""
250 0.25 895 12020 0.260178152567187 FALSE ""
200 0.25 780 12021 0.259816286664518 FALSE ""
100 0.25 582 12022 0.257126504418073 FALSE ""
100 1 777 12023 1.0979452110316 FALSE ""
300 2 314 12024 2.08214135629251 FALSE ""
150 0.5 255 12025 0.463758736660837 FALSE ""
100 2 980 12026 1.97760780301774 FALSE ""
250 1 738 12027 0.992682170501155 FALSE ""
250 0.5 139 12028 0.497501322923523 FALSE ""
250 0.5 531 12029 0.501385353994568 FALSE ""
200 0.25 515 12030 0.254800261237138 FALSE ""
300 1 153 12031 1.00213051562452 FALSE ""
250 0.25 965 12032 0.237931878060452 FALSE ""
100 1 862 12033 0.956354883762885 FALSE ""
150 0.5 313 12034 0.515034067855426 FALSE ""
100 2 30 12035 2.05951294912106 FALSE ""
300 0.25 844 12036 0.25401145036331 FALSE ""
300 0.5 222 12037 0.487382846928372 FALSE ""
100 0.25 139 12038 0.252365050411447 FALSE ""
200 0.25 186 12039 0.245251141103089 FALSE ""
50 2 891 12040 1.8504023880511 FALSE ""
300 0.5 277 12041 0.497525780311018 FALSE ""
100 2 955 12042 2.02129876205025 FALSE ""
50 2 930 12043 2.0029119358691 FALSE ""
250 1 448 12044 0.972436924712549 FALSE ""
150 2 392 12045 2.06815001672399 FALSE ""
250 2 934 12046 2.08382310745301 FALSE ""
150 1 866 12047 0.959640340908586 FALSE ""
50 1 821 12048 1.02863098403851 FALSE ""
200 0.25 160 12049 0.267655787657777 FALSE ""
200 0.25 749 12050 0.241993370494909 FALSE ""
150 2 248 12051 1.95096036180798 FALSE ""
200 0.5 6 12052 0.472603318490017 FALSE ""
50 0.5 151 12053 0.502756107831942 FALSE ""
300 0.25 948 12054 0.247811535436972 FALSE ""
300 0.25 562 12055 0.245934459152926 FALSE ""
250 0.5 508 12056 0.510060688499237 FALSE ""
250 1 390 12057 0.997339759102903 FALSE ""
200 2 84 12058 2.03178249861255 FALSE ""
200 1 921 12059 1.02842537295058 FALSE ""
50 0.5 373 12060 0.503740521892875 FALSE ""
200 2 373 12061 2.01869968801397 FALSE ""
200 2 568 12062 2.01105022367215 FALSE ""
150 0.25 896 12063 0.245620003975808 FALSE ""
200 2 866 12064 2.00715317222992 FALSE ""
100 2 113 12065 2.09306485246474 FALSE ""
150 2 580 12066 2.02202814543786 FALSE ""
150 0.25 604 12067 0.260764083821173 FALSE ""
150 2 814 12068 1.89023777923867 FALSE ""
100 0.25 85 12069 0.238829801115452 FALSE ""
100 0.5 634 12070 0.493385672388549 FALSE ""
200 0.5 902 12071 0.477589513585829 FALSE ""
150 0.5 475 12072 0.486801471534386 FALSE ""
200 1 948 12073 1.03297344007995 FALSE ""
200 0.25 31 12074 0.253250314709308 FALSE ""
250 1 27 12075 0.963921853760714 FALSE ""
300 2 858 12076 1.9920941496472 FALSE ""
200 0.5 228 12077 0.478297065257872 FALSE ""
150 0.5 932 12078 0.495313465632356 FALSE ""
250 0.25 346 12079 0.257816057270837 FALSE ""
100 2 698 12080 1.94543312041794 FALSE ""
100 2 102 12081 2.17259701262644 FALSE ""
150 0.5 745 12082 0.471834258683056 FALSE ""
300 0.5 702 12083 0.520805115930874 FALSE ""
300 0.5 142 12084 0.504417504291267 FALSE ""
50 0.25 255 12085 0.228369629185222 FALSE ""
300 0.25 583 12086 0.248174270949755 FALSE ""
150 0.25 291 12087 0.235447835801304 FALSE ""
100 0.5 219 12088 0.472088831977887 FALSE ""
250 0.5 35 12089 0.529739008399168 FALSE ""
100 0.25 774 12090 0.269707787170457 FALSE ""
250 2 37 12091 1.87946760022603 FALSE ""
250 2 481 12092 2.00323694330711 FALSE ""
200 0.25 653 12093 0.259477194254201 FALSE ""
300 0.25 349 12094 0.245735085885744 FALSE ""
150 2 969 12095 1.95262360924001 FALSE ""
150 2 772 12096 1.93148819822 FALSE ""
100 0.5 810 12097 0.508341924656642 FALSE ""
300 0.25 278 12098 0.244720134841805 FALSE ""
250 2 359 12099 1.99770658318102 FALSE ""
250 1 113 12100 0.984454508877883 FALSE ""
200 2 408 12101 1.99393409611855 FALSE ""
300 1 696 12102 0.970062660517027 FALSE ""
200 2 633 12103 1.92562243635167 FALSE ""
250 1 458 12104 0.988461368930252 FALSE ""
300 2 369 12105 2.03839728329442 FALSE ""
100 0.5 857 12106 0.534993378467665 FALSE ""
100 0.25 46 12107 0.23595246915819 FALSE ""
300 1 679 12108 1.01297314617012 FALSE ""
200 2 80 12109 2.01045940620014 FALSE ""
200 2 897 12110 1.9856592986959 FALSE ""
250 1 175 12111 0.951993555240931 FALSE ""
200 1 114 12112 1.02639178597156 FALSE ""
250 1 265 12113 0.991952812543552 FALSE ""
100 1 787 12114 0.954744760702691 FALSE ""
150 0.5 658 12115 0.471333715942726 FALSE ""
50 0.5 761 12116 0.527292755398289 FALSE ""
100 0.25 791 12117 0.238829744068022 FALSE ""
100 0.5 715 12118 0.505773712302164 FALSE ""
200 0.5 26 12119 0.466900379809602 FALSE ""
150 0.25 168 12120 0.249362905731352 FALSE ""
250 2 99 12121 1.9862024230593 FALSE ""
100 1 823 12122 0.998145316405584 FALSE ""
150 0.25 675 12123 0.246179526136112 FALSE ""
200 2 649 12124 1.99038435607533 FALSE ""
300 0.5 804 12125 0.497670143424202 FALSE ""
300 0.5 749 12126 0.480240924174973 FALSE ""
50 2 842 12127 2.00495163215576 FALSE ""
200 0.5 613 12128 0.502922535269892 FALSE ""
250 0.25 426 12129 0.249994621835955 FALSE ""
250 2 134 12130 2.01792149944118 FALSE ""
250 1 321 12131 0.999757045351034 FALSE ""
250 0.5 12 12132 0.490197538120843 FALSE ""
50 0.25 507 12133 0.241562302926736 FALSE ""
300 2 174 12134 2.02763204376426 FALSE ""
150 2 238 12135 2.03347551367531 FALSE ""
100 1 137 12136 1.0324023699399 FALSE ""
250 0.5 506 12137 0.512619764007245 FALSE ""
250 0.5 625 12138 0.4856118867947 FALSE ""
300 0.25 796 12139 0.235524604882163 FALSE ""
150 2 617 12140 2.07068042637495 FALSE ""
50 1 453 12141 0.888453923598842 FALSE ""
250 1 342 12142 0.977681864494088 FALSE ""
100 0.25 808 12143 0.255178932712462 FALSE ""
150 0.5 858 12144 0.484378580634327 FALSE ""
200 0.5 266 12145 0.489478956051974 FALSE ""
200 1 107 12146 0.949218634858115 FALSE ""
50 1 863 12147 1.00159868843121 FALSE ""
50 1 418 12148 0.974267353102804 FALSE ""
50 1 491 12149 0.977153645222736 FALSE ""
100 1 514 12150 1.08164439336686 FALSE ""
150 1 805 12151 0.983816208015127 FALSE ""
50 0.5 43 12152 0.475680611189377 FALSE ""
200 2 502 12153 2.0172521655147 FALSE ""
300 1 658 12154 0.975095037424137 FALSE ""
150 0.5 761 12155 0.52486189667715 FALSE ""
250 1 451 12156 1.01637551138932 FALSE ""
200 0.25 796 12157 0.24444352908403 FALSE ""
300 0.5 471 12158 0.499982619259894 FALSE ""
100 1 273 12159 1.05187661294957 FALSE ""
250 1 894 12160 1.01060749642126 FALSE ""
300 0.25 812 12161 0.248516435719181 FALSE ""
200 0.25 782 12162 0.247103954666731 FALSE ""
300 1 784 12163 1.03648478311172 FALSE ""
250 0.25 97 12164 0.241127558536819 FALSE ""
100 1 636 12165 0.931831123940454 FALSE ""
150 0.25 405 12166 0.237756195148096 FALSE ""
100 0.5 779 12167 0.510470432025705 FALSE ""
300 0.25 792 12168 0.252864445733213 FALSE ""
250 1 558 12169 1.01439823336742 FALSE ""
50 0.25 27 12170 0.246692055443115 FALSE ""
150 0.25 578 12171 0.238195871811524 FALSE ""
300 0.25 788 12172 0.254855594915323 FALSE ""
250 2 247 12173 1.94607616757924 FALSE ""
300 0.25 249 12174 0.248910996527979 FALSE ""
150 0.5 465 12175 0.524600872755847 FALSE ""
150 1 45 12176 1.00601674763935 FALSE ""
200 2 423 12177 1.92301406923502 FALSE ""
300 0.25 329 12178 0.243235629245621 FALSE ""
150 0.5 656 12179 0.485277714892962 FALSE ""
200 0.5 250 12180 0.490791113974918 FALSE ""
300 0.5 466 12181 0.515890648240265 FALSE ""
200 0.25 240 12182 0.253789277832759 FALSE ""
50 0.25 774 12183 0.218108825734579 FALSE ""
100 0.5 2 12184 0.515608517049505 FALSE ""
100 0.5 703 12185 0.511714772240567 FALSE ""
250 1 98 12186 1.00431579542612 FALSE ""
200 0.25 85 12187 0.242116539482029 FALSE ""
250 0.25 447 12188 0.247631168609984 FALSE ""
300 0.25 188 12189 0.250645571040971 FALSE ""
300 0.25 845 12190 0.251412642780571 FALSE ""
300 0.5 306 12191 0.51872775846159 FALSE ""
50 0.25 687 12192 0.247124856120196 FALSE ""
100 2 642 12193 2.07275255014305 FALSE ""
50 1 665 12194 1.00715399841504 FALSE ""
50 2 707 12195 1.95084811124808 FALSE ""
200 1 490 12196 1.03776836092283 FALSE ""
300 0.5 363 12197 0.509551165607942 FALSE ""
100 2 44 12198 2.01291657835696 FALSE ""
200 0.5 184 12199 0.48766932905429 FALSE ""
200 0.25 896 12200 0.240169638646548 FALSE ""
300 0.25 463 12201 0.249929426758937 FALSE ""
300 0.5 868 12202 0.494004280761131 FALSE ""
250 0.5 366 12203 0.499363457905245 FALSE ""
200 2 314 12204 2.03100055754541 FALSE ""
150 2 722 12205 2.12281502967739 FALSE ""
250 0.5 762 12206 0.499903110319444 FALSE ""
300 2 759 12207 2.06411491056158 FALSE ""
200 1 132 12208 0.990606662658977 FALSE ""
200 0.25 1 12209 0.242123780449837 FALSE ""
50 0.25 667 12210 0.247035645422062 FALSE ""
150 0.5 683 12211 0.503794009113969 FALSE ""
250 2 833 12212 2.04558548097378 FALSE ""
200 0.25 533 12213 0.239274443266158 FALSE ""
50 0.5 888 12214 0.490427604567137 FALSE ""
50 0.5 375 12215 0.446155841147703 FALSE ""
300 0.5 656 12216 0.496116981199153 FALSE ""
50 2 286 12217 1.94223666681401 FALSE ""
100 1 305 12218 0.942973462565866 FALSE ""
250 0.5 361 12219 0.497434878767069 FALSE ""
300 0.25 550 12220 0.247761790914452 FALSE ""
250 0.5 845 12221 0.509726823278715 FALSE ""
200 1 478 12222 0.973007752768586 FALSE ""
50 1 313 12223 1.0265654980192 FALSE ""
100 2 331 12224 1.92257064738704 FALSE ""
50 1 283 12225 1.03111864300046 FALSE ""
250 1 658 12226 0.974091095386876 FALSE ""
250 2 627 12227 1.96714137100316 FALSE ""
200 0.25 227 12228 0.248101039337857 FALSE ""
250 2 137 12229 1.94960353142184 FALSE ""
50 2 165 12230 2.16915380252828 FALSE ""
250 2 879 12231 1.95551684817313 FALSE ""
200 0.25 118 12232 0.254525467461052 FALSE ""
100 2 640 12233 2.08369201910075 FALSE ""
300 0.5 976 12234 0.502602433845898 FALSE ""
50 1 525 12235 0.97446420625788 FALSE ""
100 1 425 12236 0.971857690314944 FALSE ""
300 0.5 126 12237 0.516098988374939 FALSE ""
100 0.5 565 12238 0.4956837890482 FALSE ""
50 0.25 583 12239 0.266723304145221 FALSE ""
50 0.5 657 12240 0.453208327702152 FALSE ""
300 0.5 861 12241 0.513400556002471 FALSE ""
200 0.25 717 12242 0.257059368232065 FALSE ""
50 1 642 12243 0.96588816787601 FALSE ""
300 0.5 707 12244 0.479715006351464 FALSE ""
150 1 549 12245 1.01253225734549 FALSE ""
200 0.25 471 12246 0.257344630250301 FALSE ""
200 1 623 12247 1.02389708292759 FALSE ""
150 0.25 523 12248 0.26568608120505 FALSE ""
300 0.5 495 12249 0.499523466832067 FALSE ""
100 0.5 720 12250 0.514615994550731 FALSE ""
300 1 970 12251 1.01038966156885 FALSE ""
50 0.5 165 12252 0.5011410811933 FALSE ""
100 0.25 311 12253 0.251423491059685 FALSE ""
250 1 235 12254 1.04712897343747 FALSE ""
100 0.25 409 12255 0.261424241855973 FALSE ""
50 2 565 12256 1.94920717372476 FALSE ""
150 0.25 248 12257 0.248332604111922 FALSE ""
100 1 703 12258 0.971150551912956 FALSE ""
100 2 534 12259 1.95370954015773 FALSE ""
50 0.5 671 12260 0.529042493312796 FALSE ""
50 1 783 12261 1.03862139643009 FALSE ""
150 1 935 12262 0.936906482645456 FALSE ""
300 0.25 110 12263 0.250732651257716 FALSE ""
200 0.5 954 12264 0.504329098625758 FALSE ""
50 0.25 137 12265 0.264525118178082 FALSE ""
150 2 667 12266 2.07027546895783 FALSE ""
100 0.5 385 12267 0.472564946878469 FALSE ""
50 0.5 376 12268 0.555318322916657 FALSE ""
150 0.25 706 12269 0.243475602943977 FALSE ""
100 2 187 12270 1.9534370900642 FALSE ""
250 0.5 91 12271 0.495922044298757 FALSE ""
200 2 607 12272 2.01052756979609 FALSE ""
100 0.5 531 12273 0.47474956368277 FALSE ""
200 0.5 103 12274 0.485115182586563 FALSE ""
300 2 971 12275 2.02140821079974 FALSE ""
50 1 172 12276 1.00294329514393 FALSE ""
100 0.25 159 12277 0.234318956662135 FALSE ""
250 0.25 293 12278 0.250061583643911 FALSE ""
50 0.5 560 12279 0.451949050112899 FALSE ""
250 0.25 624 12280 0.24668899676019 FALSE ""
150 1 351 12281 1.06682276346247 FALSE ""
300 0.5 887 12282 0.505783293605217 FALSE ""
150 0.5 209 12283 0.500393441540793 FALSE ""
100 0.5 212 12284 0.520828282353051 FALSE ""
300 0.5 353 12285 0.482279844247201 FALSE ""
250 0.25 473 12286 0.251959674054057 FALSE ""
100 1 503 12287 0.979030424767609 FALSE ""
150 2 109 12288 1.97501851445278 FALSE ""
50 0.5 455 12289 0.507994614954295 FALSE ""
150 0.25 173 12290 0.255726941564674 FALSE ""
150 0.25 505 12291 0.250991785699494 FALSE ""
250 0.5 405 12292 0.501908322129245 FALSE ""
150 1 478 12293 0.985692386094957 FALSE ""
300 0.25 166 12294 0.253179327267525 FALSE ""
250 0.5 812 12295 0.494628549277556 FALSE ""
50 0.25 553 12296 0.268862734053623 FALSE ""
150 1 77 12297 0.963244505733276 FALSE ""
200 0.5 791 12298 0.511379596170827 FALSE ""
200 0.25 60 12299 0.261338440932057 FALSE ""
300 0.25 885 12300 0.246459101783446 FALSE ""
300 0.25 330 12301 0.25439381402402 FALSE ""
50 0.5 670 12302 0.444004758302743 FALSE ""
100 1 946 12303 1.03549959225185 FALSE ""
200 0.25 150 12304 0.254996273470306 FALSE ""
250 0.25 748 12305 0.250217932781485 FALSE ""
100 2 581 12306 2.00426856274925 FALSE ""
250 2 189 12307 2.13222202515517 FALSE ""
100 0.5 241 12308 0.479899859804763 FALSE ""
150 0.5 274 12309 0.535662034849413 FALSE ""
100 2 417 12310 1.95665820955124 FALSE ""
250 0.25 972 12311 0.251004832347168 FALSE ""
150 0.5 696 12312 0.507664740400357 FALSE ""
100 0.5 723 12313 0.522666747281631 FALSE ""
50 2 626 12314 1.86883282980097 FALSE ""
50 2 862 12315 1.9579427286179 FALSE ""
150 0.5 18 12316 0.494626158155864 FALSE ""
100 2 367 12317 2.099114860459 FALSE ""
300 2 818 12318 2.05905473103691 FALSE ""
50 0.25 377 12319 0.253636581496738 FALSE ""
150 0.5 787 12320 0.527458897359854 FALSE ""
200 2 462 12321 2.01704583888163 FALSE ""
100 0.5 301 12322 0.512832098759697 FALSE ""
250 0.5 645 12323 0.516868104130049 FALSE ""
300 1 936 12324 1.01964183449362 FALSE ""
250 1 850 12325 1.01388246236875 FALSE ""
250 1 813 12326 0.96488204839584 FALSE ""
300 0.5 186 12327 0.508578352113464 FALSE ""
300 0.5 824 12328 0.501555062042375 FALSE ""
100 1 389 12329 1.07188887757263 FALSE ""
250 1 224 12330 1.02582683385211 FALSE ""
250 0.5 996 12331 0.518500924848082 FALSE ""
200 0.25 715 12332 0.237761626341934 FALSE ""
150 1 424 12333 1.00156745497544 FALSE ""
300 0.5 174 12334 0.495489939276519 FALSE ""
150 0.25 969 12335 0.252092288479392 FALSE ""
150 0.25 661 12336 0.250911811204532 FALSE ""
200 2 980 12337 1.98647904038671 FALSE ""
150 0.25 619 12338 0.246501375478543 FALSE ""
300 0.5 978 12339 0.494526419648276 FALSE ""
250 2 391 12340 1.97442527049051 FALSE ""
300 2 567 12341 2.04662633255021 FALSE ""
100 0.5 919 12342 0.491468814733091 FALSE ""
200 1 371 12343 1.00464224979556 FALSE ""
200 2 593 12344 2.01240306538304 FALSE ""
50 2 208 12345 2.10232503094501 FALSE ""
150 0.25 507 12346 0.253647988038073 FALSE ""
50 2 277 12347 2.17279100728853 FALSE ""
200 1 319 12348 1.00671772940331 FALSE ""
50 2 942 12349 2.30169690798206 FALSE ""
250 1 824 12350 0.986036334193991 FALSE ""
50 1 228 12351 1.13209005023589 FALSE ""
200 1 526 12352 1.02685126675892 FALSE ""
150 0.25 237 12353 0.235844795990247 FALSE ""
200 2 370 12354 1.93559462177642 FALSE ""
300 2 915 12355 1.95156237768903 FALSE ""
250 0.5 222 12356 0.483407825729468 FALSE ""
200 1 640 12357 0.976364950294959 FALSE ""
200 0.5 775 12358 0.488913431811793 FALSE ""
50 2 227 12359 1.87086188169659 FALSE ""
200 2 794 12360 1.93886037850117 FALSE ""
150 0.25 155 12361 0.248944989141931 FALSE ""
50 2 727 12362 2.09110268717355 FALSE ""
200 0.5 193 12363 0.489971695015719 FALSE ""
250 0.25 139 12364 0.25660924182288 FALSE ""
250 1 677 12365 0.95794824180792 FALSE ""
200 0.5 897 12366 0.49542189523899 FALSE ""
250 1 745 12367 0.957183408144306 FALSE ""
100 0.25 877 12368 0.251293266169754 FALSE ""
300 0.5 173 12369 0.509053818149199 FALSE ""
50 2 521 12370 1.88014639379361 FALSE ""
250 0.25 294 12371 0.255145160629316 FALSE ""
100 0.25 106 12372 0.25893475054872 FALSE ""
150 1 199 12373 1.01278965376193 FALSE ""
150 0.5 998 12374 0.462427115891274 FALSE ""
50 1 279 12375 0.896029381595221 FALSE ""
300 2 116 12376 2.02154929302515 FALSE ""
300 0.5 771 12377 0.502157400820351 FALSE ""
250 2 810 12378 1.99600643062066 FALSE ""
150 0.25 488 12379 0.244570993082651 FALSE ""
50 2 452 12380 1.94569746357829 FALSE ""
250 1 997 12381 0.972874878691631 FALSE ""
250 1 490 12382 0.985760232596406 FALSE ""
50 2 392 12383 1.81369559120243 FALSE ""
300 1 741 12384 1.02421593497643 FALSE ""
50 1 291 12385 0.988583311786308 FALSE ""
200 0.5 328 12386 0.495663262592796 FALSE ""
200 0.25 353 12387 0.248938247366889 FALSE ""
300 2 512 12388 2.00924293258549 FALSE ""
250 1 496 12389 0.995075187152143 FALSE ""
250 2 230 12390 2.00017406879667 FALSE ""
50 2 610 12391 2.01421706259165 FALSE ""
50 1 446 12392 0.976903886609628 FALSE ""
150 0.5 959 12393 0.494936986735712 FALSE ""
300 1 19 12394 1.02957067618307 FALSE ""
50 2 741 12395 2.13308494943271 FALSE ""
100 2 240 12396 1.92727523065303 FALSE ""
50 0.5 261 12397 0.48483492517969 FALSE ""
150 0.25 339 12398 0.2593138858872 FALSE ""
100 1 406 12399 1.00270347945611 FALSE ""
100 0.25 210 12400 0.246198261506724 FALSE ""
50 2 571 12401 1.94372235363169 FALSE ""
200 0.5 124 12402 0.502745582662206 FALSE ""
50 2 111 12403 2.00208375337817 FALSE ""
50 2 376 12404 2.07255486592502 FALSE ""
50 1 181 12405 0.93797459921855 FALSE ""
300 0.5 318 12406 0.492704751133719 FALSE ""
200 1 568 12407 1.00844410597303 FALSE ""
100 1 528 12408 0.94638087748686 FALSE ""
100 0.5 494 12409 0.479850338651801 FALSE ""
300 2 22 12410 2.04319750046484 FALSE ""
50 0.5 391 12411 0.490140800811539 FALSE ""
300 0.25 476 12412 0.250974261339549 FALSE ""
200 1 345 12413 1.02398964346077 FALSE ""
150 0.5 693 12414 0.536335269582469 FALSE ""
150 1 545 12415 1.03851594091336 FALSE ""
250 2 704 12416 2.02563308360354 FALSE ""
300 0.5 383 12417 0.507226912189131 FALSE ""
50 2 430 12418 1.91028369364529 FALSE ""
50 1 408 12419 0.961999321954059 FALSE ""
100 1 936 12420 0.897608715805218 FALSE ""
100 0.5 321 12421 0.495709047553401 FALSE ""
200 1 472 12422 1.01286700153801 FALSE ""
50 1 429 12423 1.13355936656295 FALSE ""
50 0.25 653 12424 0.283701263373399 FALSE ""
200 0.5 151 12425 0.502219325438101 FALSE ""
250 2 827 12426 1.97235403382638 FALSE ""
250 2 105 12427 1.94393504909928 FALSE ""
100 0.25 117 12428 0.249390579998077 FALSE ""
100 1 903 12429 0.968451018790078 FALSE ""
250 0.5 401 12430 0.499927667268869 FALSE ""
150 2 922 12431 2.02731100244677 FALSE ""
150 2 758 12432 1.99013856759231 FALSE ""
50 0.5 299 12433 0.492871147139694 FALSE ""
200 0.25 479 12434 0.248151234952099 FALSE ""
50 0.25 40 12435 0.264672693601934 FALSE ""
150 1 727 12436 0.989275751306493 FALSE ""
200 0.5 787 12437 0.50948941370939 FALSE ""
150 2 689 12438 2.08737624213808 FALSE ""
100 1 196 12439 0.987814131577335 FALSE ""
50 1 147 12440 1.0865854984923 FALSE ""
100 2 749 12441 1.94176853591581 FALSE ""
50 2 419 12442 1.99778547109927 FALSE ""
100 0.5 94 12443 0.50245342665934 FALSE ""
300 1 201 12444 1.00034822744284 FALSE ""
250 0.5 184 12445 0.489499244996324 FALSE ""
300 1 84 12446 0.979743060441762 FALSE ""
150 1 920 12447 1.01645128340937 FALSE ""
100 0.25 384 12448 0.271483521076234 FALSE ""
50 0.5 487 12449 0.50307415228001 FALSE ""
300 0.25 718 12450 0.252188398893665 FALSE ""
150 0.5 186 12451 0.500473683793813 FALSE ""
150 2 198 12452 2.05828754391339 FALSE ""
150 1 406 12453 0.961665203507328 FALSE ""
150 0.5 769 12454 0.495216075391086 FALSE ""
200 0.25 633 12455 0.253980293745212 FALSE ""
100 0.25 217 12456 0.243238501916409 FALSE ""
200 1 642 12457 1.06428568687275 FALSE ""
250 2 30 12458 1.99017512820078 FALSE ""
150 1 357 12459 0.933953058669363 FALSE ""
150 0.5 701 12460 0.474163403738561 FALSE ""
150 0.25 683 12461 0.240871782587604 FALSE ""
300 0.5 896 12462 0.494989404891816 FALSE ""
