"n" "rep" "id" "beta_0_hat" "beta_1_hat" "error" "errorMessage"
150 20 3771 0.242387267838567 0.19094610518461 FALSE ""
100 134 3772 0.211747468006754 0.365311038766921 FALSE ""
100 839 3773 0.366704255440222 0.155965348718324 FALSE ""
100 380 3774 0.343429492483022 0.206594473591366 FALSE ""
200 515 3775 0.408032327726416 0.0321854942114906 FALSE ""
200 146 3776 0.477618281637684 -0.057076070556021 FALSE ""
100 618 3777 0.23022896581146 0.264461125724984 FALSE ""
200 427 3778 0.410684041785303 0.0375235642986008 FALSE ""
150 691 3779 0.313292780802747 0.0265225446663458 FALSE ""
50 532 3780 0.1571528358206 0.387161928551049 FALSE ""
250 903 3781 0.325479088544569 0.152542631319904 FALSE ""
100 192 3782 0.379681977871283 0.0641331669778031 FALSE ""
300 970 3783 0.343018000136095 0.103134076635602 FALSE ""
300 805 3784 0.312729973552486 0.149248308253211 FALSE ""
300 782 3785 0.35975128652813 -0.0119869676130192 FALSE ""
200 214 3786 0.289190996179314 0.19108935556876 FALSE ""
200 605 3787 0.245267061179967 0.183185117381024 FALSE ""
250 329 3788 0.233764153861057 0.267744485147786 FALSE ""
200 363 3789 0.349719120873171 0.0586579669079555 FALSE ""
200 489 3790 0.377290386583042 0.00805436124528454 FALSE ""
200 111 3791 0.282793815625815 0.0930361891438308 FALSE ""
200 56 3792 0.435560093041833 -0.0710471890651229 FALSE ""
250 847 3793 0.286074598326178 0.200664020153819 FALSE ""
200 717 3794 0.191653789695621 0.310084026543889 FALSE ""
200 611 3795 0.327285956452393 0.108528331300921 FALSE ""
300 948 3796 0.393643460580853 0.0130851639631565 FALSE ""
50 983 3797 0.410956915953739 0.147168052048409 FALSE ""
200 503 3798 0.43674503724594 -0.0285665881667213 FALSE ""
150 447 3799 0.257456884381642 0.245325574842423 FALSE ""
50 58 3800 0.403630956823482 -0.206375314771201 FALSE ""
200 50 3801 0.358245758084184 0.101618108347115 FALSE ""
50 559 3802 0.288818408939583 0.201549939711623 FALSE ""
100 444 3803 0.370023627178737 0.068576595898223 FALSE ""
150 843 3804 0.349579462802084 0.0993385832102447 FALSE ""
50 647 3805 0.274155356673456 0.239666366325671 FALSE ""
300 80 3806 0.298772876606511 0.155198036450059 FALSE ""
150 366 3807 0.414483296192826 -0.059188995471727 FALSE ""
50 175 3808 0.194484475642093 0.460915615739476 FALSE ""
200 160 3809 0.391075450665361 0.0280998041155201 FALSE ""
100 244 3810 0.393368680985359 0.0645427284076323 FALSE ""
50 515 3811 0.407768899630928 -0.166998414108506 FALSE ""
200 412 3812 0.388367314592305 0.0733998139923379 FALSE ""
250 200 3813 0.368109370784039 0.0376972955215176 FALSE ""
250 600 3814 0.287637995637435 0.107684920626427 FALSE ""
50 212 3815 0.379133968685421 0.0447099905122334 FALSE ""
250 70 3816 0.288495538728374 0.188413219890977 FALSE ""
100 221 3817 0.275291038237718 0.209509846064324 FALSE ""
200 459 3818 0.264948905208839 0.208205934808434 FALSE ""
200 106 3819 0.44152869705077 0.0493103537024005 FALSE ""
100 685 3820 0.209516636871664 0.223564652758843 FALSE ""
50 89 3821 0.3745094639713 0.0231342238683958 FALSE ""
150 81 3822 0.299255060646636 0.101135139671546 FALSE ""
100 446 3823 0.27349241835681 0.183453376094891 FALSE ""
100 62 3824 0.376234672601921 -0.0429941173469392 FALSE ""
100 422 3825 0.225867537552634 0.262632646607927 FALSE ""
50 635 3826 0.221128414471366 0.337765688055988 FALSE ""
100 431 3827 0.346407642960834 0.043893036880287 FALSE ""
150 658 3828 0.409687672786734 0.0245502710216749 FALSE ""
150 832 3829 0.316489084419341 0.129823390388443 FALSE ""
100 340 3830 0.330868498000089 0.212893575910847 FALSE ""
250 615 3831 0.219685418612313 0.242408979070793 FALSE ""
300 245 3832 0.264611268774152 0.224772924521517 FALSE ""
100 186 3833 0.197637670538454 0.249295767419992 FALSE ""
200 71 3834 0.350392651476142 -0.0489707706922999 FALSE ""
50 157 3835 0.455770851899715 -0.0417617780474535 FALSE ""
250 255 3836 0.304861670913629 0.194139645156235 FALSE ""
150 499 3837 0.446308442806424 -0.100376363165736 FALSE ""
50 601 3838 0.355150630921284 0.101236038887001 FALSE ""
50 943 3839 0.245561245687033 0.259139823467418 FALSE ""
300 846 3840 0.383680080507714 0.108180682463181 FALSE ""
300 946 3841 0.361017025050065 -0.00467394312729811 FALSE ""
150 736 3842 0.256361416207059 0.175389728388864 FALSE ""
50 552 3843 0.390832709153422 0.160943123029083 FALSE ""
50 368 3844 0.422312508713384 -0.0975908902056496 FALSE ""
100 257 3845 0.132607735087693 0.384417432309446 FALSE ""
150 147 3846 0.402108534878975 -0.0317389084357512 FALSE ""
200 538 3847 0.373046076673317 0.0165519672994593 FALSE ""
150 307 3848 0.330150511583457 0.118561445455719 FALSE ""
250 806 3849 0.372782651737967 0.0344754300228646 FALSE ""
50 479 3850 0.157710566188898 0.296818894100815 FALSE ""
300 741 3851 0.390359920401837 0.0492649653254842 FALSE ""
200 482 3852 0.365050366409612 0.0274370591509284 FALSE ""
300 884 3853 0.336644418861643 0.045145762874467 FALSE ""
150 629 3854 0.215128953676957 0.316811070508357 FALSE ""
150 132 3855 0.35310058180869 0.0840059311465079 FALSE ""
200 112 3856 0.255142969523222 0.159948669120499 FALSE ""
200 52 3857 0.351794224507026 0.203171240991134 FALSE ""
250 744 3858 0.301157018729827 0.140535738498956 FALSE ""
150 252 3859 0.346070894182181 0.0694407862746549 FALSE ""
100 474 3860 0.332165373599708 0.0952512452574273 FALSE ""
200 842 3861 0.336473029082197 -0.00370707403008546 FALSE ""
300 431 3862 0.345907623898443 0.0672082407483335 FALSE ""
200 72 3863 0.320889485327562 0.116285807112586 FALSE ""
300 830 3864 0.356378735092225 0.00541037046257334 FALSE ""
300 424 3865 0.328338080507765 -0.010277460830322 FALSE ""
150 249 3866 0.304165720939177 0.110563359767779 FALSE ""
300 53 3867 0.34097408884913 0.078599014591786 FALSE ""
50 520 3868 0.125002640818626 0.357348465174481 FALSE ""
250 180 3869 0.334608870080776 0.0300328589419183 FALSE ""
250 373 3870 0.357954130536902 0.056850810005009 FALSE ""
200 995 3871 0.380712243223823 -0.0443683567720099 FALSE ""
150 577 3872 0.426619847814444 -0.108791778315176 FALSE ""
100 843 3873 0.17068162877038 0.290344786065076 FALSE ""
100 59 3874 0.329732494686515 0.290569106480601 FALSE ""
100 870 3875 0.268128808134088 0.17955962000681 FALSE ""
200 37 3876 0.298532662987204 0.123255231539828 FALSE ""
150 955 3877 0.232169214996007 0.24523057848525 FALSE ""
100 370 3878 0.438500264401361 0.0355598673428926 FALSE ""
150 143 3879 0.413160863897732 0.0489753402534801 FALSE ""
250 3 3880 0.32724937435386 0.127135139043749 FALSE ""
50 692 3881 0.388655319310362 0.0199857283778031 FALSE ""
200 254 3882 0.344788588458385 0.0715039714285975 FALSE ""
50 410 3883 0.249276799994778 0.10707136249832 FALSE ""
150 323 3884 0.471399466428036 -0.0785418290093382 FALSE ""
200 222 3885 0.378705634403735 0.102746711656288 FALSE ""
250 699 3886 0.363610741196588 0.101905907725554 FALSE ""
100 37 3887 0.444680458640269 -0.134814245231311 FALSE ""
50 881 3888 0.281905697150562 0.0964964030555394 FALSE ""
200 601 3889 0.350322384706719 0.0852892947438195 FALSE ""
250 485 3890 0.363137666829441 0.135681027456516 FALSE ""
200 754 3891 0.304628757071053 0.212139685659457 FALSE ""
100 657 3892 0.345404196241582 0.141000297215175 FALSE ""
50 246 3893 0.375840439008722 -0.00618808668834712 FALSE ""
100 853 3894 0.250110745855318 0.239809384234508 FALSE ""
300 427 3895 0.286421250643733 0.0921798586599315 FALSE ""
150 811 3896 0.274941531360982 0.149791406154252 FALSE ""
100 493 3897 0.274351393126688 0.222963045133687 FALSE ""
50 495 3898 0.0913825731352295 0.630760305863809 FALSE ""
250 466 3899 0.335904986900287 0.174236212019176 FALSE ""
250 802 3900 0.258212764453946 0.298992726567314 FALSE ""
200 121 3901 0.299791888407224 0.120358500635901 FALSE ""
100 282 3902 0.291609127376239 0.142364214129941 FALSE ""
150 528 3903 0.205850352615526 0.248485096831298 FALSE ""
150 429 3904 0.294980166952129 0.0621742748475951 FALSE ""
150 250 3905 0.459277922832731 -0.091130421780931 FALSE ""
150 161 3906 0.364091857169801 0.108225475391957 FALSE ""
300 586 3907 0.28657231769938 0.167833533569267 FALSE ""
50 850 3908 0.303756592725903 0.111256067701672 FALSE ""
250 321 3909 0.29579130280495 0.125204690193783 FALSE ""
300 318 3910 0.393597909817379 -0.0189542698576238 FALSE ""
150 93 3911 0.345846637906922 0.222511823313524 FALSE ""
50 421 3912 0.388392869193671 0.0999324811733593 FALSE ""
150 885 3913 0.288127943507046 0.171408152012134 FALSE ""
200 924 3914 0.285795616292551 0.156987117861833 FALSE ""
150 158 3915 0.441991411557847 -0.0463438459559416 FALSE ""
300 911 3916 0.346550948596623 0.0799314133990049 FALSE ""
300 264 3917 0.355483919844024 0.0732848276992067 FALSE ""
100 655 3918 0.362480982221922 0.0594980120967371 FALSE ""
100 161 3919 0.419103446445466 -0.102340240629202 FALSE ""
300 237 3920 0.34736420215994 0.121787333046478 FALSE ""
150 245 3921 0.283776422167309 0.163740865570749 FALSE ""
150 409 3922 0.28451820449177 0.212589940755116 FALSE ""
300 96 3923 0.346791992336243 0.107918629378679 FALSE ""
150 904 3924 0.318108943443467 0.0987013634284103 FALSE ""
200 173 3925 0.226646180390525 0.22144583679478 FALSE ""
50 73 3926 0.209871880202232 -0.0178559097454973 FALSE ""
200 410 3927 0.281365532580541 0.216182415532518 FALSE ""
50 229 3928 0.357367955609663 0.00951987975559892 FALSE ""
300 346 3929 0.230213066931802 0.307501448427913 FALSE ""
150 664 3930 0.457226889850712 -0.0683237448101741 FALSE ""
50 894 3931 0.405121107383643 -0.0134627487745445 FALSE ""
50 439 3932 0.303081232906153 0.307071225452796 FALSE ""
200 979 3933 0.429095938921106 0.0329445761673383 FALSE ""
100 497 3934 0.312417945481275 0.153406519192129 FALSE ""
200 446 3935 0.422387554683962 -0.0236196938805327 FALSE ""
250 84 3936 0.284123043244593 0.18410224516973 FALSE ""
200 774 3937 0.273560088707938 0.233121565947842 FALSE ""
250 528 3938 0.290955992725713 0.14532903388489 FALSE ""
200 102 3939 0.413308909231387 0.0184760029087347 FALSE ""
250 32 3940 0.328207479190637 0.109229929580662 FALSE ""
200 322 3941 0.29780576088336 0.14771542391963 FALSE ""
300 875 3942 0.288023379472397 0.204301507710901 FALSE ""
300 86 3943 0.278484253983393 0.187576197827861 FALSE ""
200 643 3944 0.244514990308797 0.256623117512248 FALSE ""
150 65 3945 0.412121772491279 0.00631329648223674 FALSE ""
250 783 3946 0.391435512881789 -0.0103464184260076 FALSE ""
250 758 3947 0.339784585856535 0.103656560112992 FALSE ""
150 903 3948 0.346423863589622 0.0404909669216045 FALSE ""
200 667 3949 0.258844368674119 0.233614005816805 FALSE ""
150 58 3950 0.389669622142585 -0.014021470328393 FALSE ""
250 499 3951 0.32374012610506 0.181143871045109 FALSE ""
200 722 3952 0.255600158282404 0.264057169960502 FALSE ""
200 833 3953 0.388120530314984 0.00296380825604117 FALSE ""
300 622 3954 0.335000352570691 0.149896399389242 FALSE ""
150 752 3955 0.275264107293378 0.152868346130862 FALSE ""
200 383 3956 0.274680235408073 0.251674086670921 FALSE ""
150 596 3957 0.323678465397468 0.188908416883487 FALSE ""
100 237 3958 0.301883497588885 0.0796296502353507 FALSE ""
150 304 3959 0.187852389230781 0.324321129054348 FALSE ""
50 659 3960 0.430629326656091 -0.00736640629760074 FALSE ""
200 779 3961 0.274273490738063 0.20075423697235 FALSE ""
100 673 3962 0.240673008628457 0.208552661426563 FALSE ""
300 862 3963 0.281722555348991 0.214145815913044 FALSE ""
100 76 3964 0.39295987208242 0.0511975418681279 FALSE ""
250 590 3965 0.267098361549035 0.189120197398122 FALSE ""
50 788 3966 0.185974985781451 0.26031151905473 FALSE ""
50 522 3967 0.396130394547716 -0.0570723675914686 FALSE ""
200 814 3968 0.307889236721022 0.120802558031233 FALSE ""
300 809 3969 0.382707664043645 -0.0148314933263363 FALSE ""
200 957 3970 0.379273494654944 0.032136454541764 FALSE ""
50 219 3971 0.414459965183087 -0.00586291765137305 FALSE ""
250 975 3972 0.446196764414937 -0.0489965043752137 FALSE ""
300 281 3973 0.33912247938822 0.020085531508182 FALSE ""
300 189 3974 0.303389208700014 0.236704040835969 FALSE ""
150 766 3975 0.250571728716325 0.158711802812821 FALSE ""
250 662 3976 0.414848183342405 0.0474368115117622 FALSE ""
300 288 3977 0.368416864157559 0.128373736371612 FALSE ""
150 279 3978 0.409046033003561 0.0248092037065606 FALSE ""
250 22 3979 0.398307458307392 0.0254422241732289 FALSE ""
250 223 3980 0.389454943233196 0.0138104684284608 FALSE ""
100 762 3981 0.352288660190504 0.128573269571927 FALSE ""
300 900 3982 0.429827184535444 -0.0410573589476861 FALSE ""
150 204 3983 0.273792217497121 0.0960476873887868 FALSE ""
50 592 3984 0.359150459528439 0.171723341313998 FALSE ""
100 767 3985 0.152992006576262 0.32957641376561 FALSE ""
100 267 3986 0.343833609774715 0.160031727011851 FALSE ""
300 592 3987 0.255609308209401 0.226752059926227 FALSE ""
150 507 3988 0.296379012896606 0.148686362593244 FALSE ""
50 131 3989 0.314461941191314 0.204296043360005 FALSE ""
50 961 3990 0.24475294948669 0.100010222754997 FALSE ""
200 669 3991 0.20167819351147 0.220177293300029 FALSE ""
250 245 3992 0.284573896496145 0.133349178308893 FALSE ""
300 975 3993 0.374469221034374 0.025315282146192 FALSE ""
50 865 3994 0.183338100785863 0.257917315648611 FALSE ""
50 678 3995 0.23491446194247 0.238048895172525 FALSE ""
100 993 3996 0.30303983815728 0.134622289794811 FALSE ""
100 796 3997 0.226860785136189 0.255938110579 FALSE ""
50 494 3998 0.324596201456013 0.203509192629773 FALSE ""
300 690 3999 0.356519650446912 0.0404258876137938 FALSE ""
150 527 4000 0.30219432598328 0.203834872761493 FALSE ""
250 96 4001 0.240319870097925 0.243649196208577 FALSE ""
200 490 4002 0.334084670099091 0.117866152243481 FALSE ""
100 797 4003 0.304743126946912 0.284150399579294 FALSE ""
300 629 4004 0.322637999794539 0.152057801225698 FALSE ""
200 231 4005 0.380325383434444 0.0264962485879016 FALSE ""
150 104 4006 0.427962616935629 -0.0310541143859317 FALSE ""
100 150 4007 0.3409217877242 0.242037077825278 FALSE ""
100 536 4008 0.343089045929406 0.0697502609589773 FALSE ""
100 391 4009 0.238983520902728 0.307085630396861 FALSE ""
50 673 4010 0.431763560729253 -0.0619408168731388 FALSE ""
50 549 4011 0.304334006920392 0.111402336379918 FALSE ""
200 768 4012 0.35566322644403 0.0627813922523126 FALSE ""
200 620 4013 0.335292366691796 0.167325072511142 FALSE ""
50 172 4014 0.235490920021763 0.36646854368059 FALSE ""
250 678 4015 0.247267625948493 0.244170280404658 FALSE ""
250 42 4016 0.302679050857847 0.0894024724805721 FALSE ""
100 671 4017 0.436074984425593 -0.0634027958381482 FALSE ""
50 724 4018 0.186182996065925 0.198131125329815 FALSE ""
250 548 4019 0.410527247145456 -0.0744374678935315 FALSE ""
50 954 4020 0.48090985366762 -0.141630990937655 FALSE ""
100 696 4021 0.395166466618536 0.0360873501507996 FALSE ""
200 675 4022 0.349547982061434 0.172589929553623 FALSE ""
300 311 4023 0.30704015188637 0.167863007097776 FALSE ""
50 108 4024 0.193589580667484 0.338976166801403 FALSE ""
200 646 4025 0.422122116362126 -0.126879377544375 FALSE ""
250 588 4026 0.290461101612594 0.228070312025784 FALSE ""
250 104 4027 0.31348857949804 0.129882145625581 FALSE ""
150 196 4028 0.155887558992361 0.404848841121106 FALSE ""
200 273 4029 0.296826035571069 0.202161785267215 FALSE ""
300 225 4030 0.30099439389396 0.131920695626213 FALSE ""
200 999 4031 0.302405914099273 0.203217414568551 FALSE ""
200 655 4032 0.328310068583507 0.0857829845623713 FALSE ""
150 590 4033 0.344610834816061 -0.0881267408096477 FALSE ""
200 100 4034 0.147055859992011 0.379585231076156 FALSE ""
50 63 4035 0.303599485173733 0.113832948255399 FALSE ""
150 557 4036 0.410161830001338 -0.0140565892555115 FALSE ""
100 324 4037 0.329988926413071 0.144117640748474 FALSE ""
100 472 4038 0.368531140436432 0.00973306749506886 FALSE ""
200 73 4039 0.321838150068436 0.168336206801294 FALSE ""
150 892 4040 0.296036876146222 0.135663297989362 FALSE ""
200 674 4041 0.332055838494065 0.0892735116515572 FALSE ""
250 722 4042 0.397074560665957 -0.0574348935815072 FALSE ""
200 813 4043 0.394504990429488 0.0589297307685266 FALSE ""
300 788 4044 0.379790676624134 0.0360402075341294 FALSE ""
200 502 4045 0.196521037452197 0.223096934154044 FALSE ""
300 64 4046 0.390569672728519 0.00138574100751757 FALSE ""
300 356 4047 0.330288847564209 0.158317712616503 FALSE ""
100 943 4048 0.34740364637577 0.0941179711877153 FALSE ""
250 900 4049 0.341300336814667 0.130686025958827 FALSE ""
150 155 4050 0.33275492501076 0.0480708854713928 FALSE ""
150 549 4051 0.250351811979046 0.171338146111228 FALSE ""
200 561 4052 0.423612705372119 -0.020846592982105 FALSE ""
150 100 4053 0.310245588884819 0.13723772114366 FALSE ""
150 51 4054 0.296059416242496 0.0855772507830715 FALSE ""
150 277 4055 0.33783215068356 0.0576323337044426 FALSE ""
150 757 4056 0.272445916171608 0.211542873164464 FALSE ""
250 625 4057 0.288028593130716 0.123262706111939 FALSE ""
200 648 4058 0.333777312304284 0.0176277903038281 FALSE ""
300 511 4059 0.407103074482391 -0.0878049893916266 FALSE ""
150 844 4060 0.28150101950745 0.256384202470406 FALSE ""
50 490 4061 0.38776719506522 0.0887507183743306 FALSE ""
250 151 4062 0.413839448232186 -0.0653410379604274 FALSE ""
100 913 4063 0.273721547477931 0.213726230662257 FALSE ""
100 268 4064 0.268964983328732 0.202377110882329 FALSE ""
300 471 4065 0.279977921156618 0.182264439884256 FALSE ""
100 471 4066 0.321621066119304 0.0850655275026552 FALSE ""
200 631 4067 0.331149199558574 0.0950666258097985 FALSE ""
200 897 4068 0.289461690997886 0.13968438035878 FALSE ""
200 602 4069 0.176322639525767 0.389801391824459 FALSE ""
250 413 4070 0.258249992967942 0.214053866579543 FALSE ""
100 208 4071 0.209325862649673 0.288236708387796 FALSE ""
300 18 4072 0.346061066801677 0.0792398160394395 FALSE ""
200 467 4073 0.423671626075278 -0.0119331184123361 FALSE ""
50 20 4074 0.497032335024783 -0.346977512963492 FALSE ""
150 609 4075 0.165918012004032 0.29428688182099 FALSE ""
250 291 4076 0.306095602438392 0.0404324736394737 FALSE ""
300 572 4077 0.360711542812048 0.0699869255391513 FALSE ""
50 411 4078 0.327664070744592 0.0755630819663975 FALSE ""
250 112 4079 0.284074252565912 0.232537933072028 FALSE ""
300 192 4080 0.380597825084514 0.0617092748121761 FALSE ""
100 117 4081 0.306848646409119 0.0545196711929806 FALSE ""
250 794 4082 0.317716421456755 0.126014461517234 FALSE ""
50 620 4083 0.409248851774672 -0.0864754571543869 FALSE ""
50 580 4084 0.155140920640954 0.383249240751545 FALSE ""
100 344 4085 0.214689767164643 0.179672491895208 FALSE ""
100 377 4086 0.173363919519073 0.393348932439007 FALSE ""
150 986 4087 0.299928507620794 0.228611159918845 FALSE ""
300 205 4088 0.255731403920129 0.280397332359088 FALSE ""
